sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ITGA5_CRISPRa_sgRNA_1	ITGA5	898.11/1009.1	952.79/893.69	953.61	923.24	-0.04664	6160.1	4.482e+06	0.67622	0.24945	0.75055	0.4989	0.66084	False
CD80_CRISPRa_sgRNA_1	CD80	637.3/641.4	593.17/607.55	639.35	600.36	-0.090642	8.4127	1.8361e+06	0.67621	0.24945	0.75055	0.49891	0.66084	False
LRP8_CRISPRa_sgRNA_2	LRP8	379.64/425.94	362.16/368.87	402.79	365.51	-0.13974	1071.5	6.5471e+05	0.67612	0.24948	0.75052	0.49897	0.66084	False
CXCR4_CRISPRa_sgRNA_5	CXCR4	395.42/366.87	314.78/374.29	381.15	344.53	-0.1453	407.51	5.7878e+05	0.676	0.24952	0.75048	0.49904	0.66084	False
FOLR2_CRISPRa_sgRNA_3	FOLR2	679.36/698.8	682.01/621.11	689.08	651.56	-0.08066	188.91	2.1703e+06	0.67517	0.24978	0.75022	0.49957	0.66084	False
IRF8_CRISPRa_sgRNA_4	IRF8	854.99/996.63	952.79/838.09	925.81	895.44	-0.048067	10030	4.1956e+06	0.67516	0.24979	0.75021	0.49957	0.66084	False
Non_Targeting_80	Non	604.7/701.3	584.7/645.52	653	615.11	-0.086097	4665.8	1.9248e+06	0.67493	0.24986	0.75014	0.49972	0.66084	False
IL15_CRISPRa_sgRNA_3	IL15	759.29/708.79	618.55/777.06	734.04	697.81	-0.072926	1275.4	2.4991e+06	0.67471	0.24993	0.75007	0.49986	0.66084	False
CD81_CRISPRa_sgRNA_5	CD81	605.75/621.43	581.32/569.57	613.59	575.45	-0.092442	123.02	1.6751e+06	0.6747	0.24993	0.75007	0.49987	0.66084	False
GPR183_CRISPRa_sgRNA_2	GPR183	731.95/916.76	781.86/800.12	824.35	790.99	-0.059534	17078	3.238e+06	0.67436	0.25004	0.74996	0.50008	0.66084	False
Non_Targeting_44	Non	741.41/643.06	673.55/637.38	692.24	655.47	-0.078631	4836.1	2.1925e+06	0.6743	0.25006	0.74994	0.50012	0.66084	False
MERTK_CRISPRa_sgRNA_2	MERTK	691.98/653.88	646.47/625.18	672.93	635.82	-0.081706	726	2.0584e+06	0.6743	0.25006	0.74994	0.50012	0.66084	False
CTSB_CRISPRa_sgRNA_1	CTSB	455.36/518.28	469.62/428.54	486.82	449.08	-0.11617	1979.1	9.9933e+05	0.67407	0.25013	0.74987	0.50027	0.66084	False
CD180_CRISPRa_sgRNA_4	CD180	877.07/722.93	747.17/785.2	800	766.18	-0.062233	11881	3.0283e+06	0.67401	0.25015	0.74985	0.5003	0.66084	False
Non_Targeting_5	Non	928.61/888.48	866.48/890.98	908.54	878.73	-0.048082	805.13	4.0229e+06	0.67399	0.25016	0.74984	0.50032	0.66084	False
LRRK2_CRISPRa_sgRNA_5	LRRK2	726.69/846.05	824.17/680.78	786.37	752.47	-0.063484	7123.5	2.9144e+06	0.67365	0.25027	0.74973	0.50054	0.66084	False
FCGR2A_CRISPRa_sgRNA_1	FCGR2A	615.21/547.4	508.55/579.07	581.3	543.81	-0.096027	2299.7	1.4847e+06	0.67342	0.25034	0.74966	0.50068	0.66084	False
PILRB_CRISPRa_sgRNA_2	PILRB	534.24/553.22	539.01/473.29	543.73	506.15	-0.10312	180.14	1.279e+06	0.67337	0.25036	0.74964	0.50071	0.66084	False
FCGR1A_CRISPRa_sgRNA_1	FCGR1A	764.55/851.04	824.17/725.53	807.79	774.85	-0.059997	3740.5	3.0946e+06	0.67335	0.25036	0.74964	0.50072	0.66084	False
Non_Targeting_52	Non	825.54/769.51	753.09/775.71	797.53	764.4	-0.061134	1569.6	3.0075e+06	0.6732	0.25041	0.74959	0.50082	0.66084	False
UNC13D_CRISPRa_sgRNA_5	UNC13D	653.07/691.32	702.32/569.57	672.19	635.95	-0.079848	731.21	2.0534e+06	0.67317	0.25042	0.74958	0.50084	0.66084	False
VLDLR_CRISPRa_sgRNA_5	VLDLR	531.08/539.08	490.78/504.48	535.08	497.63	-0.10448	31.95	1.234e+06	0.67316	0.25042	0.74958	0.50085	0.66084	False
APOE_CRISPRa_sgRNA_3	APOE	831.85/865.18	849.56/785.2	848.52	817.38	-0.053881	555.45	3.4537e+06	0.67297	0.25048	0.74952	0.50097	0.66084	False
VLDLR_CRISPRa_sgRNA_2	VLDLR	614.16/680.5	603.32/618.39	647.33	610.86	-0.083537	2200.4	1.8877e+06	0.67294	0.25049	0.74951	0.50099	0.66084	False
Non_Targeting_89	Non	768.75/774.51	734.48/741.8	771.63	738.14	-0.063932	16.537	2.7938e+06	0.67272	0.25056	0.74944	0.50113	0.66084	False
LILRB4_CRISPRa_sgRNA_2	LILRB4	791.89/740.4	727.71/737.73	766.14	732.72	-0.064268	1325.8	2.7497e+06	0.67247	0.25064	0.74936	0.50129	0.66084	False
CSF2RB_CRISPRa_sgRNA_3	CSF2RB	694.09/684.66	668.47/640.09	689.37	654.28	-0.075258	44.443	2.1723e+06	0.67213	0.25075	0.74925	0.5015	0.66084	False
TYRO3_CRISPRa_sgRNA_4	TYRO3	763.5/683	644.78/733.67	723.25	689.22	-0.069416	3240.2	2.4178e+06	0.6718	0.25086	0.74914	0.50171	0.66084	False
CD48_CRISPRa_sgRNA_2	CD48	974.88/828.58	910.48/838.09	901.73	874.28	-0.044542	10702	3.9559e+06	0.67151	0.25095	0.74905	0.5019	0.66084	False
IFNGR2_CRISPRa_sgRNA_4	IFNGR2	662.54/681.33	649.01/625.18	671.94	637.09	-0.076699	176.61	2.0516e+06	0.67136	0.251	0.749	0.50199	0.66084	False
IL1R1_CRISPRa_sgRNA_2	IL1R1	644.66/732.91	638.86/669.93	688.79	654.39	-0.073787	3894	2.1682e+06	0.67124	0.25103	0.74897	0.50207	0.66084	False
GPR183_CRISPRa_sgRNA_4	GPR183	754.03/698.8	721.78/664.5	726.42	693.14	-0.067549	1525.1	2.4416e+06	0.67101	0.25111	0.74889	0.50222	0.66084	False
CD40_CRISPRa_sgRNA_4	CD40	538.44/569.02	522.09/513.97	553.73	518.03	-0.095979	467.59	1.3321e+06	0.67041	0.2513	0.7487	0.5026	0.66084	False
ITGB2_CRISPRa_sgRNA_1	ITGB2	658.33/671.35	654.09/607.55	664.84	630.82	-0.075668	84.729	2.0036e+06	0.67012	0.25139	0.74861	0.50278	0.66084	False
Non_Targeting_77	Non	603.65/646.39	555.93/625.18	625.02	590.55	-0.081695	913.61	1.7455e+06	0.66972	0.25152	0.74848	0.50303	0.66084	False
CD180_CRISPRa_sgRNA_3	CD180	775.06/752.04	738.71/726.88	763.55	732.8	-0.059241	264.97	2.729e+06	0.6694	0.25162	0.74838	0.50324	0.66084	False
BIN1_CRISPRa_sgRNA_2	BIN1	585.77/537.41	495.86/557.37	561.59	526.61	-0.092606	1169.1	1.3747e+06	0.66935	0.25164	0.74836	0.50327	0.66084	False
FLT1_CRISPRa_sgRNA_5	FLT1	878.13/801.96	866.48/758.08	840.04	812.28	-0.048432	2900.7	3.3771e+06	0.66925	0.25167	0.74833	0.50333	0.66084	False
TGFBR1_CRISPRa_sgRNA_1	TGFBR1	716.17/782.82	706.55/730.95	749.5	718.75	-0.060348	2221.3	2.6181e+06	0.66887	0.25179	0.74821	0.50358	0.66084	False
Non_Targeting_15	Non	628.89/722.93	658.32/627.89	675.91	643.1	-0.071663	4421.9	2.0788e+06	0.66886	0.25179	0.74821	0.50358	0.66084	False
Non_Targeting_94	Non	749.83/800.29	730.25/760.79	775.06	745.52	-0.055994	1273.6	2.8216e+06	0.66849	0.25191	0.74809	0.50382	0.66084	False
TGFBR1_CRISPRa_sgRNA_2	TGFBR1	859.2/786.98	796.25/794.69	823.09	795.47	-0.049185	2607.3	3.2269e+06	0.6684	0.25194	0.74806	0.50388	0.66084	False
LAPTM5_CRISPRa_sgRNA_3	LAPTM5	740.36/787.82	767.48/701.12	764.09	734.3	-0.057298	1126	2.7332e+06	0.66834	0.25196	0.74804	0.50392	0.66084	False
APP_CRISPRa_sgRNA_3	APP	683.57/561.54	632.94/545.16	622.55	589.05	-0.079679	7446.1	1.7302e+06	0.66833	0.25196	0.74804	0.50392	0.66084	False
SYK_CRISPRa_sgRNA_4	SYK	545.81/480.84	488.24/469.22	513.32	478.73	-0.10045	2110.1	1.1248e+06	0.66833	0.25196	0.74804	0.50392	0.66084	False
Non_Targeting_64	Non	650.97/697.14	579.63/703.83	674.05	641.73	-0.070794	1065.8	2.0661e+06	0.6682	0.252	0.748	0.50401	0.66084	False
CD58_CRISPRa_sgRNA_3	CD58	672/772.01	683.71/698.41	722.01	691.06	-0.06312	5000.7	2.4086e+06	0.66811	0.25203	0.74797	0.50406	0.66084	False
FPR2_CRISPRa_sgRNA_5	FPR2	637.3/692.98	611.78/653.65	665.14	632.72	-0.071983	1550.1	2.0056e+06	0.66805	0.25205	0.74795	0.5041	0.66084	False
GPR65_CRISPRa_sgRNA_1	GPR65	744.57/608.96	551.7/737.73	676.76	644.72	-0.069873	9195.1	2.0846e+06	0.66792	0.25209	0.74791	0.50418	0.66084	False
TLR10_CRISPRa_sgRNA_1	TLR10	522.67/598.97	575.4/478.71	560.82	527.05	-0.089424	2911.2	1.3705e+06	0.66745	0.25224	0.74776	0.50448	0.66084	False
CXCR4_CRISPRa_sgRNA_4	CXCR4	850.78/762.86	748.01/810.96	806.82	779.49	-0.049656	3865.3	3.0863e+06	0.66741	0.25225	0.74775	0.50451	0.66084	False
IL23A_CRISPRa_sgRNA_3	IL23A	742.46/620.6	612.63/687.56	681.53	650.09	-0.068037	7425	2.1176e+06	0.66731	0.25229	0.74771	0.50457	0.66084	False
SUCNR1_CRISPRa_sgRNA_1	SUCNR1	778.22/768.68	691.32/798.76	773.45	745.04	-0.05392	45.478	2.8086e+06	0.66718	0.25233	0.74767	0.50466	0.66084	False
LRP6_CRISPRa_sgRNA_1	LRP6	751.93/851.04	762.4/786.55	801.48	774.48	-0.04939	4911.7	3.0409e+06	0.66684	0.25244	0.74756	0.50487	0.66084	False
NLRP3_CRISPRa_sgRNA_4	NLRP3	691.98/741.23	664.24/709.26	716.61	686.75	-0.061311	1212.5	2.3686e+06	0.66661	0.25251	0.74749	0.50502	0.66084	False
CLEC2B_CRISPRa_sgRNA_5	CLEC2B	632.04/565.7	603.32/530.25	598.87	566.78	-0.079308	2200.7	1.5867e+06	0.66572	0.25279	0.74721	0.50559	0.66084	False
LILRB4_CRISPRa_sgRNA_4	LILRB4	785.58/717.1	753.94/692.98	751.34	723.46	-0.054484	2344.5	2.6325e+06	0.66569	0.25281	0.74719	0.50561	0.66084	False
CR2_CRISPRa_sgRNA_5	CR2	523.72/522.44	431.55/549.23	523.08	490.39	-0.092918	0.82289	1.1731e+06	0.66517	0.25297	0.74703	0.50594	0.66084	False
LTBR_CRISPRa_sgRNA_3	LTBR	876.02/866.02	767.48/930.3	871.02	848.89	-0.037083	50.072	3.6615e+06	0.66509	0.253	0.747	0.50599	0.66084	False
ABCA7_CRISPRa_sgRNA_1	ABCA7	719.33/826.92	780.17/713.32	773.12	746.75	-0.050011	5787.7	2.8059e+06	0.66493	0.25305	0.74695	0.50609	0.66084	False
TLR4_CRISPRa_sgRNA_5	TLR4	769.81/736.24	727.71/724.17	753.02	725.94	-0.052772	563.42	2.6457e+06	0.66485	0.25307	0.74693	0.50615	0.66084	False
IRF8_CRISPRa_sgRNA_3	IRF8	572.1/631.42	584.7/556.01	601.76	570.36	-0.077181	1759.5	1.6038e+06	0.66481	0.25309	0.74691	0.50617	0.66084	False
FCGR1A_CRISPRa_sgRNA_3	FCGR1A	764.55/650.55	708.24/649.59	707.55	678.92	-0.059515	6497.6	2.3023e+06	0.66479	0.25309	0.74691	0.50618	0.66084	False
ADAM10_CRISPRa_sgRNA_3	ADAM10	621.52/534.08	552.55/539.74	577.8	546.14	-0.081155	3822.8	1.4648e+06	0.66457	0.25316	0.74684	0.50633	0.66084	False
TYRO3_CRISPRa_sgRNA_2	TYRO3	991.7/949.21	1000.2/908.61	970.46	954.39	-0.024058	903.03	4.6607e+06	0.66455	0.25317	0.74683	0.50634	0.66084	False
MRC1_CRISPRa_sgRNA_1	MRC1	733/737.07	736.17/679.42	735.03	707.79	-0.054406	8.2876	2.5067e+06	0.66427	0.25326	0.74674	0.50652	0.66084	False
SNCA_CRISPRa_sgRNA_5	SNCA	805.56/786.98	776.78/766.21	796.27	771.5	-0.045543	172.57	2.9969e+06	0.66424	0.25327	0.74673	0.50653	0.66084	False
ICAM1_CRISPRa_sgRNA_1	ICAM1	627.83/663.03	599.09/631.96	645.43	615.52	-0.068346	619.39	1.8753e+06	0.66411	0.25331	0.74669	0.50662	0.66084	False
NFATC2_CRISPRa_sgRNA_4	NFATC2	638.35/696.31	609.24/667.22	667.33	638.23	-0.064225	1679.5	2.0203e+06	0.66383	0.2534	0.7466	0.5068	0.66084	False
FPR3_CRISPRa_sgRNA_3	FPR3	637.3/823.59	705.71/701.12	730.44	703.41	-0.054327	17352	2.4719e+06	0.66383	0.2534	0.7466	0.5068	0.66084	False
LYZ_CRISPRa_sgRNA_3	LYZ	880.23/910.94	926.56/825.88	895.58	876.22	-0.031501	471.53	3.896e+06	0.66368	0.25345	0.74655	0.5069	0.66084	False
CLDN7_CRISPRa_sgRNA_5	CLDN7	693.04/805.29	664.24/782.49	749.16	723.36	-0.050484	6300.1	2.6155e+06	0.66323	0.25359	0.74641	0.50719	0.66084	False
FLT1_CRISPRa_sgRNA_2	FLT1	1065.3/960.02	968.87/1033.4	1012.7	1001.1	-0.016537	5543.9	5.1254e+06	0.66299	0.25367	0.74633	0.50734	0.66084	False
CD44_CRISPRa_sgRNA_3	CD44	904.42/697.14	689.63/865.21	800.78	777.42	-0.042655	21482	3.0349e+06	0.66295	0.25368	0.74632	0.50736	0.66084	False
APOC1_CRISPRa_sgRNA_4	APOC1	711.97/721.26	719.25/660.43	716.61	689.84	-0.054859	43.226	2.3686e+06	0.66294	0.25369	0.74631	0.50737	0.66084	False
NRP1_CRISPRa_sgRNA_1	NRP1	796.1/772.01	770.02/749.94	784.05	759.98	-0.044939	290.1	2.8952e+06	0.66293	0.25369	0.74631	0.50738	0.66084	False
CD33_CRISPRa_sgRNA_3	CD33	557.37/684.66	604.17/579.07	621.02	591.62	-0.069855	8100.9	1.7207e+06	0.66257	0.2538	0.7462	0.5076	0.66084	False
Non_Targeting_88	Non	685.67/548.23	590.63/584.49	616.95	587.56	-0.070305	9445.9	1.6956e+06	0.66242	0.25385	0.74615	0.5077	0.66084	False
CLECL1_CRISPRa_sgRNA_2	CLECL1	723.53/717.94	627.01/762.14	720.74	694.58	-0.053257	15.668	2.3991e+06	0.66238	0.25386	0.74614	0.50773	0.66084	False
CDKN2A_CRISPRa_sgRNA_3	CDKN2A	501.64/571.52	504.32/507.19	536.58	505.75	-0.085187	2441.9	1.2418e+06	0.66231	0.25389	0.74611	0.50777	0.66084	False
LYZ_CRISPRa_sgRNA_5	LYZ	661.49/708.79	690.48/625.18	685.14	657.83	-0.058599	1118.6	2.1426e+06	0.66226	0.2539	0.7461	0.5078	0.66084	False
IL23A_CRISPRa_sgRNA_1	IL23A	933.86/791.98	902.86/783.84	862.92	843.35	-0.033051	10066	3.5859e+06	0.6622	0.25392	0.74608	0.50784	0.66084	False
SQSTM1_CRISPRa_sgRNA_2	SQSTM1	725.64/733.74	676.09/732.31	729.69	704.2	-0.051227	32.847	2.4662e+06	0.662	0.25399	0.74601	0.50797	0.66084	False
Non_Targeting_32	Non	576.3/646.39	605.86/558.72	611.35	582.29	-0.070134	2456.2	1.6615e+06	0.66176	0.25406	0.74594	0.50813	0.66084	False
CXCR4_CRISPRa_sgRNA_1	CXCR4	562.63/458.38	518.7/440.74	510.51	479.72	-0.089549	5434.1	1.1111e+06	0.66175	0.25407	0.74593	0.50813	0.66084	False
ABCA1_CRISPRa_sgRNA_3	ABCA1	616.27/574.85	532.24/600.76	595.56	566.5	-0.072032	857.71	1.5672e+06	0.66122	0.25424	0.74576	0.50847	0.66084	False
P2RY13_CRISPRa_sgRNA_3	P2RY13	705.66/558.21	607.55/600.76	631.93	604.16	-0.064742	10870	1.7889e+06	0.66073	0.25439	0.74561	0.50879	0.66084	False
TARDBP_CRISPRa_sgRNA_2	TARDBP	539.5/577.34	517.01/541.1	558.42	529.05	-0.077795	716.25	1.3574e+06	0.66054	0.25445	0.74555	0.50891	0.66084	False
Non_Targeting_60	Non	884.44/761.2	728.55/877.41	822.82	802.98	-0.035155	7594.1	3.2245e+06	0.66039	0.2545	0.7455	0.509	0.66084	False
TARDBP_CRISPRa_sgRNA_4	TARDBP	743.52/709.62	643.94/760.79	726.57	702.36	-0.048811	574.54	2.4427e+06	0.66035	0.25452	0.74548	0.50903	0.66084	False
FCER1G_CRISPRa_sgRNA_3	FCER1G	621.52/714.61	638.01/645.52	668.07	641.76	-0.057858	4332.4	2.0253e+06	0.66026	0.25454	0.74546	0.50909	0.66084	False
ITGB2_CRISPRa_sgRNA_5	ITGB2	812.92/765.35	671.86/863.85	789.14	767.86	-0.039393	1131.4	2.9373e+06	0.66017	0.25457	0.74543	0.50914	0.66084	False
ITM2C_CRISPRa_sgRNA_3	ITM2C	602.59/627.26	591.47/583.14	614.93	587.3	-0.066195	304.15	1.6832e+06	0.65987	0.25467	0.74533	0.50934	0.66084	False
CD14_CRISPRa_sgRNA_2	CD14	695.14/753.71	656.63/744.51	724.42	700.57	-0.048234	1715.1	2.4266e+06	0.65983	0.25468	0.74532	0.50936	0.66084	False
VDR_CRISPRa_sgRNA_2	VDR	734.05/618.94	623.63/678.06	676.49	650.85	-0.055679	6625.3	2.0828e+06	0.6598	0.25469	0.74531	0.50938	0.66084	False
C1QC_CRISPRa_sgRNA_1	C1QC	604.7/684.66	624.47/611.61	644.68	618.04	-0.060775	3197	1.8705e+06	0.65971	0.25472	0.74528	0.50944	0.66084	False
CSF3R_CRISPRa_sgRNA_4	CSF3R	580.51/575.68	561.01/538.38	578.09	549.7	-0.072541	11.663	1.4665e+06	0.65967	0.25473	0.74527	0.50947	0.66084	False
PLCB3_CRISPRa_sgRNA_5	PLCB3	643.61/645.56	597.4/638.74	644.58	618.07	-0.060512	1.9043	1.8699e+06	0.65955	0.25477	0.74523	0.50955	0.66084	False
OLR1_CRISPRa_sgRNA_2	OLR1	502.69/483.34	525.47/401.41	493.01	463.44	-0.089048	187.2	1.0279e+06	0.65932	0.25484	0.74516	0.50969	0.66084	False
LDLR_CRISPRa_sgRNA_5	LDLR	702.5/788.65	768.32/678.06	745.57	723.19	-0.043911	3710.7	2.5876e+06	0.65917	0.25489	0.74511	0.50979	0.66084	False
NLRP3_CRISPRa_sgRNA_1	NLRP3	826.6/743.73	693.01/836.73	785.16	764.87	-0.03772	3433.7	2.9044e+06	0.6589	0.25498	0.74502	0.50996	0.66084	False
CD40_CRISPRa_sgRNA_3	CD40	605.75/579.84	561.01/569.57	592.79	565.29	-0.068416	335.66	1.551e+06	0.65886	0.25499	0.74501	0.50999	0.66084	False
P2RY13_CRISPRa_sgRNA_4	P2RY13	804.51/812.77	757.32/821.81	808.64	789.57	-0.034395	34.137	3.1018e+06	0.65886	0.25499	0.74501	0.50999	0.66084	False
C1QA_CRISPRa_sgRNA_2	C1QA	752.98/864.35	754.78/824.53	808.67	789.66	-0.034278	6201.8	3.102e+06	0.65879	0.25501	0.74499	0.51003	0.66084	False
SLC24A4_CRISPRa_sgRNA_3	SLC24A4	719.33/796.97	651.55/823.17	758.15	737.36	-0.040054	3014	2.686e+06	0.65802	0.25526	0.74474	0.51052	0.66084	False
SCARB1_CRISPRa_sgRNA_2	SCARB1	809.77/853.54	778.48/851.65	831.65	815.06	-0.029035	957.82	3.3023e+06	0.65758	0.25541	0.74459	0.51081	0.66084	False
ADGRG1_CRISPRa_sgRNA_5	ADGRG1	818.18/900.96	855.48/834.02	859.57	844.75	-0.025062	3425.7	3.5549e+06	0.6574	0.25546	0.74454	0.51092	0.66084	False
CD1D_CRISPRa_sgRNA_4	CD1D	656.23/717.1	674.4/652.3	686.67	663.35	-0.04977	1852.9	2.1533e+06	0.65735	0.25548	0.74452	0.51095	0.66084	False
C1QB_CRISPRa_sgRNA_1	C1QB	701.45/672.18	616.86/710.61	686.82	663.73	-0.049242	428.31	2.1544e+06	0.65706	0.25557	0.74443	0.51114	0.66084	False
FERMT3_CRISPRa_sgRNA_1	FERMT3	614.16/545.73	580.47/527.53	579.95	554	-0.06591	2341.4	1.477e+06	0.65606	0.25589	0.74411	0.51178	0.66084	False
ICAM3_CRISPRa_sgRNA_5	ICAM3	823.44/752.04	744.63/796.05	787.74	770.34	-0.03219	2548.7	2.9257e+06	0.65594	0.25593	0.74407	0.51186	0.66084	False
TNFRSF10B_CRISPRa_sgRNA_4	TNFRSF10B	767.7/776.17	797.94/710.61	771.94	754.28	-0.033348	35.841	2.7963e+06	0.65532	0.25613	0.74387	0.51226	0.66084	False
PILRA_CRISPRa_sgRNA_5	PILRA	1027.5/921.75	887.63/1052.4	974.61	969.99	-0.0068372	5587	4.7053e+06	0.65501	0.25623	0.74377	0.51246	0.66084	False
GRN_CRISPRa_sgRNA_3	GRN	639.4/683	611.78/665.86	661.2	638.82	-0.049599	950.22	1.9791e+06	0.65488	0.25627	0.74373	0.51254	0.66084	False
Non_Targeting_78	Non	800.3/789.48	733.63/824.53	794.89	779.08	-0.028955	58.58	2.9853e+06	0.65466	0.25634	0.74366	0.51268	0.66084	False
GRN_CRISPRa_sgRNA_1	GRN	661.49/573.18	599.93/587.2	617.34	593.57	-0.056545	3898.7	1.698e+06	0.65457	0.25637	0.74363	0.51274	0.66084	False
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	571.04/492.49	583.01/428.54	531.77	505.77	-0.072162	3085.5	1.217e+06	0.65428	0.25647	0.74353	0.51293	0.66084	False
C3AR1_CRISPRa_sgRNA_5	C3AR1	767.7/704.63	737.01/698.41	736.16	717.71	-0.036576	1989.4	2.5153e+06	0.65417	0.2565	0.7435	0.513	0.66084	False
ITGA5_CRISPRa_sgRNA_3	ITGA5	724.59/645.56	687.09/641.45	685.07	664.27	-0.044423	3122.5	2.1422e+06	0.65414	0.25651	0.74349	0.51302	0.66084	False
OLR1_CRISPRa_sgRNA_1	OLR1	682.52/806.12	773.4/679.42	744.32	726.41	-0.035089	7638.3	2.5779e+06	0.65402	0.25655	0.74345	0.5131	0.66084	False
VCP_CRISPRa_sgRNA_1	VCP	711.97/662.2	713.32/619.75	687.08	666.54	-0.043735	1238.4	2.1563e+06	0.65393	0.25658	0.74342	0.51316	0.66084	False
CD200R1_CRISPRa_sgRNA_4	CD200R1	830.8/835.24	853.79/786.55	833.02	820.17	-0.022398	9.8261	3.3144e+06	0.65388	0.25659	0.74341	0.51319	0.66084	False
TREM1_CRISPRa_sgRNA_3	TREM1	655.18/565.7	529.7/644.16	610.44	586.93	-0.056555	4003.3	1.6559e+06	0.65388	0.25659	0.74341	0.51319	0.66084	False
FPR3_CRISPRa_sgRNA_5	FPR3	704.6/743.73	732.78/678.06	724.16	705.42	-0.037775	765.23	2.4247e+06	0.65382	0.25661	0.74339	0.51323	0.66084	False
GPR87_CRISPRa_sgRNA_4	GPR87	884.44/984.98	913.86/943.87	934.71	928.86	-0.0090364	5054.4	4.2861e+06	0.65359	0.25669	0.74331	0.51338	0.66084	False
SPP1_CRISPRa_sgRNA_3	SPP1	633.09/625.59	552.55/661.79	629.34	607.17	-0.051663	28.108	1.7726e+06	0.65297	0.25689	0.74311	0.51377	0.66084	False
PLCB3_CRISPRa_sgRNA_1	PLCB3	738.26/607.29	649.86/655.01	672.77	652.43	-0.044224	8575.9	2.0573e+06	0.65289	0.25691	0.74309	0.51383	0.66084	False
CLECL1_CRISPRa_sgRNA_1	CLECL1	601.54/726.26	611.78/675.35	663.9	643.57	-0.044806	7776.6	1.9972e+06	0.65239	0.25708	0.74292	0.51415	0.66084	False
ADA2_CRISPRa_sgRNA_1	ADA2	780.32/772.84	729.4/796.05	776.58	762.72	-0.025946	27.982	2.834e+06	0.65146	0.25737	0.74263	0.51475	0.66084	False
LYZ_CRISPRa_sgRNA_1	LYZ	675.16/680.5	612.63/705.19	677.83	658.91	-0.040786	14.27	2.092e+06	0.65138	0.2574	0.7426	0.5148	0.66084	False
IL15RA_CRISPRa_sgRNA_5	IL15RA	782.43/813.61	808.94/762.14	798.02	785.54	-0.022701	486.07	3.0116e+06	0.65133	0.25742	0.74258	0.51483	0.66084	False
EPHA1_CRISPRa_sgRNA_2	EPHA1	799.25/848.55	823.32/802.83	823.9	813.08	-0.019054	1214.9	3.234e+06	0.65127	0.25744	0.74256	0.51487	0.66084	False
SUCNR1_CRISPRa_sgRNA_3	SUCNR1	906.52/875.17	993.4/775.71	890.84	884.55	-0.010209	491.54	3.8501e+06	0.65118	0.25746	0.74254	0.51493	0.66084	False
Non_Targeting_31	Non	839.22/766.19	782.71/798.76	802.7	790.73	-0.021644	2666.6	3.0512e+06	0.65109	0.25749	0.74251	0.51499	0.66084	False
UNC13D_CRISPRa_sgRNA_2	UNC13D	713.02/815.27	702.32/798.76	764.14	750.54	-0.025879	5227.7	2.7337e+06	0.6504	0.25772	0.74228	0.51544	0.66084	False
SELL_CRISPRa_sgRNA_3	SELL	738.26/654.71	708.24/650.94	696.48	679.59	-0.035368	3490	2.2227e+06	0.64998	0.25785	0.74215	0.5157	0.66084	False
PLCG2_CRISPRa_sgRNA_4	PLCG2	558.43/561.54	574.55/500.41	559.98	537.48	-0.059059	4.8435	1.3659e+06	0.64994	0.25787	0.74213	0.51573	0.66084	False
SORL1_CRISPRa_sgRNA_5	SORL1	557.37/664.69	547.47/633.31	611.03	590.39	-0.049496	5758.9	1.6596e+06	0.64988	0.25789	0.74211	0.51577	0.66084	False
LRP6_CRISPRa_sgRNA_2	LRP6	723.53/673.01	715.01/648.23	698.27	681.62	-0.034771	1276.2	2.2354e+06	0.6498	0.25791	0.74209	0.51582	0.66084	False
SYK_CRISPRa_sgRNA_5	SYK	554.22/511.62	547.47/471.93	532.92	509.7	-0.064143	907.19	1.2229e+06	0.64979	0.25791	0.74209	0.51583	0.66084	False
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	886.54/751.21	826.71/791.98	818.88	809.34	-0.016872	9156.7	3.1901e+06	0.64963	0.25797	0.74203	0.51593	0.66084	False
OLR1_CRISPRa_sgRNA_4	OLR1	576.3/622.27	573.7/584.49	599.28	579.1	-0.049352	1056.3	1.5892e+06	0.64858	0.2583	0.7417	0.51661	0.66084	False
ABCA1_CRISPRa_sgRNA_5	ABCA1	904.42/808.61	810.63/890.98	856.52	850.8	-0.0096419	4589.1	3.5268e+06	0.64835	0.25838	0.74162	0.51676	0.66084	False
LRP1B_CRISPRa_sgRNA_4	LRP1B	632.04/670.52	647.32/619.75	651.28	633.54	-0.039788	740.24	1.9135e+06	0.64829	0.2584	0.7416	0.51679	0.66084	False
SPP1_CRISPRa_sgRNA_5	SPP1	585.77/501.64	545.78/497.7	543.7	521.74	-0.05938	3538.7	1.2789e+06	0.64829	0.2584	0.7416	0.5168	0.66084	False
TLR4_CRISPRa_sgRNA_1	TLR4	743.52/790.31	775.09/736.38	766.91	755.73	-0.021156	1095	2.7559e+06	0.64791	0.25852	0.74148	0.51704	0.66084	False
CR2_CRISPRa_sgRNA_1	CR2	555.27/550.72	528.86/534.31	553	531.59	-0.056863	10.34	1.3282e+06	0.64789	0.25853	0.74147	0.51706	0.66084	False
NRP1_CRISPRa_sgRNA_5	NRP1	677.26/634.75	710.78/566.86	656	638.82	-0.038229	903.81	1.9446e+06	0.64785	0.25854	0.74146	0.51708	0.66084	False
