sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Alector_lib_1_sgRNA_26	ADAM10	573.24/592.58	627.52/772.78	582.91	700.15	0.26399	187.06	1.0228e+05	0.3666	0.63041	0.36959	0.73918	0.99999	True
Alector_lib_1_sgRNA_876	SPP1	1059.7/964.3	910.18/778.31	1012	844.25	-0.26118	4549.7	2.7713e+05	0.36524	0.35747	0.64253	0.71494	0.99999	False
Alector_lib_1_sgRNA_628	LRRK2	610.92/736.2	827.85/785.42	673.56	806.64	0.25976	7847.3	1.328e+05	0.36519	0.63059	0.36941	0.73882	0.99999	True
Alector_lib_1_sgRNA_855	SLC24A4	833.59/848.44	717.17/685.07	841.01	701.12	-0.26213	110.21	1.9834e+05	0.3644	0.35778	0.64222	0.71556	0.99999	False
Alector_lib_1_sgRNA_1122	Non_Targeting	417.94/445.34	523.24/517.56	431.64	520.4	0.26923	375.43	59462	0.364	0.62779	0.37221	0.74441	0.99999	True
Alector_lib_1_sgRNA_249	CLN3	607.49/848.44	624.78/588.67	727.97	606.72	-0.26243	29027	1.528e+05	0.36343	0.35814	0.64186	0.71628	0.99999	False
Alector_lib_1_sgRNA_474	IL1RN	657.74/855.68	1065.7/741.18	756.71	903.43	0.25537	19590	1.6388e+05	0.36244	0.6301	0.3699	0.7398	0.99999	True
Alector_lib_1_sgRNA_704	NPC2	484.17/482.75	568.98/593.41	483.46	581.2	0.26512	1.0018	72965	0.36182	0.62757	0.37243	0.74486	0.99999	True
Alector_lib_1_sgRNA_888	SUCNR1	1051.7/830.33	792.18/780.68	941.01	786.43	-0.2586	24500	2.4299e+05	0.36146	0.35888	0.64112	0.71775	0.99999	False
Alector_lib_1_sgRNA_903	TGFB1	833.59/951.02	785.77/706.41	892.31	746.09	-0.25787	6895	2.2074e+05	0.36009	0.35939	0.64061	0.71878	0.99999	False
Alector_lib_1_sgRNA_922	TGFBR3	760.51/608.27	743.69/891.31	684.39	817.5	0.25606	11589	1.3668e+05	0.36005	0.62869	0.37131	0.74262	0.99999	True
Alector_lib_1_sgRNA_239	CLECL1	746.81/691.54	815.04/901.58	719.17	858.31	0.25484	1527	1.4949e+05	0.35987	0.62886	0.37114	0.74228	0.99999	True
Alector_lib_1_sgRNA_89	C9orf72	805.04/656.54	803.15/940.3	730.79	871.72	0.25409	11026	1.5388e+05	0.35927	0.62871	0.37129	0.74259	0.99999	True
Alector_lib_1_sgRNA_435	HEXB	1097.4/1087.4	804.98/1025.6	1092.4	915.31	-0.2549	49.714	3.1819e+05	0.35874	0.35989	0.64011	0.71979	0.99999	False
Alector_lib_1_sgRNA_901	TGFB1	850.72/668.61	977.87/832.83	759.67	905.35	0.25281	16582	1.6504e+05	0.35862	0.62864	0.37136	0.74272	0.99999	True
Alector_lib_1_sgRNA_391	GPNMB	842.73/868.95	1059.3/976.64	855.84	1018	0.25	343.96	2.047e+05	0.35833	0.62909	0.37091	0.74181	0.99999	True
Alector_lib_1_sgRNA_681	NFATC1	972.9/1029.5	759.24/919.75	1001.2	839.5	-0.25383	1599.9	2.718e+05	0.35656	0.36071	0.63929	0.72142	0.99999	False
Alector_lib_1_sgRNA_789	RYR1	608.64/566.03	686.98/716.68	587.33	701.83	0.25655	907.74	1.0369e+05	0.35558	0.62618	0.37382	0.74764	0.99999	True
Alector_lib_1_sgRNA_720	OLR1	727.39/627.58	604.65/530.2	677.49	567.43	-0.25535	4981.6	1.342e+05	0.35484	0.36136	0.63864	0.72271	0.99999	False
Alector_lib_1_sgRNA_944	TLR7	480.74/430.86	564.4/528.62	455.8	546.51	0.26133	1244.3	65604	0.35416	0.62427	0.37573	0.75145	0.99999	True
Alector_lib_1_sgRNA_13	ABI3	816.46/725.34	656.79/636.08	770.9	646.44	-0.25367	4152.1	1.6947e+05	0.35394	0.36169	0.63831	0.72338	0.99999	False
Alector_lib_1_sgRNA_647	LYZ	689.71/698.78	540.62/624.23	694.25	582.42	-0.25298	41.161	1.4026e+05	0.35233	0.36229	0.63771	0.72459	0.99999	False
Alector_lib_1_sgRNA_1127	Non_Targeting	638.33/722.92	517.75/624.23	680.62	570.99	-0.25298	3578.3	1.3532e+05	0.35219	0.36235	0.63765	0.72469	0.99999	False
Alector_lib_1_sgRNA_1012	VCP	480.74/610.68	567.15/736.43	545.71	651.79	0.25584	8442.1	90800	0.35203	0.62442	0.37558	0.75116	0.99999	True
Alector_lib_1_sgRNA_330	FCGR1A	711.41/762.75	693.38/544.42	737.08	618.9	-0.25173	1318	1.5628e+05	0.35136	0.36266	0.63734	0.72532	0.99999	False
Alector_lib_1_sgRNA_484	IL2RG	827.88/773.61	666.85/678.75	800.75	672.8	-0.25082	1472.7	1.8151e+05	0.35098	0.3628	0.6372	0.7256	0.99999	False
Alector_lib_1_sgRNA_1064	Non_Targeting	481.88/428.44	541.53/547.58	455.16	544.56	0.25818	1428	65439	0.34946	0.62243	0.37757	0.75513	0.99999	True
Alector_lib_1_sgRNA_929	TLR2	790.2/772.4	881.82/971.9	781.3	926.86	0.24619	158.33	1.7363e+05	0.34933	0.62519	0.37481	0.74962	0.99999	True
Alector_lib_1_sgRNA_1053	Non_Targeting	703.41/493.61	696.13/729.32	598.51	712.72	0.25157	22008	1.0728e+05	0.34869	0.62361	0.37639	0.75278	0.99999	True
Alector_lib_1_sgRNA_497	IL15RA	581.23/581.72	790.35/594.99	581.47	692.67	0.25206	0.11847	1.0183e+05	0.34847	0.62337	0.37663	0.75326	0.99999	True
Alector_lib_1_sgRNA_153	CD69	496.73/487.58	639.41/535.73	492.15	587.57	0.25518	41.852	75351	0.3476	0.62214	0.37786	0.75572	0.99999	True
Alector_lib_1_sgRNA_419	GRN	637.18/689.13	750.1/825.72	663.16	787.91	0.24834	1349.2	1.2911e+05	0.34719	0.62355	0.37645	0.7529	0.99999	True
Alector_lib_1_sgRNA_844	SIRPB1	861/1036.7	812.3/787.8	948.85	800.05	-0.24582	15438	2.4667e+05	0.34668	0.36442	0.63558	0.72883	0.99999	False
Alector_lib_1_sgRNA_1114	Non_Targeting	642.89/655.34	814.13/727.74	649.11	770.94	0.24779	77.422	1.2422e+05	0.34565	0.62284	0.37716	0.75432	0.99999	True
Alector_lib_1_sgRNA_106	CD19	847.29/887.06	979.7/1070.7	867.18	1025.2	0.24123	790.57	2.0963e+05	0.34511	0.62405	0.37595	0.7519	0.99999	True
Alector_lib_1_sgRNA_846	SLC16A5	807.33/1095.8	764.73/842.32	951.59	803.52	-0.24371	41622	2.4795e+05	0.34425	0.36533	0.63467	0.73066	0.99999	False
Alector_lib_1_sgRNA_1005	TYROBP	1123.6/1187.6	952.26/1001.9	1155.6	977.09	-0.24185	2043.9	3.5226e+05	0.34394	0.36545	0.63455	0.73089	0.99999	False
Alector_lib_1_sgRNA_817	SERPINA1	1076.8/1007.7	795.83/966.37	1042.3	881.1	-0.24211	2385.4	2.923e+05	0.34321	0.36572	0.63428	0.73144	0.99999	False
Alector_lib_1_sgRNA_311	DPYD	633.76/963.09	669.6/678.75	798.42	674.18	-0.2437	54230	1.8056e+05	0.34276	0.36589	0.63411	0.73178	0.99999	False
Alector_lib_1_sgRNA_784	RPL11	895.25/726.54	692.47/677.17	810.9	684.82	-0.24347	14232	1.8569e+05	0.34262	0.36594	0.63406	0.73189	0.99999	False
Alector_lib_1_sgRNA_812	SELPLG	884.98/1124.8	887.31/812.29	1004.9	849.8	-0.24159	28761	2.7362e+05	0.34225	0.36608	0.63392	0.73216	0.99999	False
Alector_lib_1_sgRNA_803	SCIMP	742.24/800.16	561.66/741.18	771.2	651.42	-0.24318	1677.6	1.6959e+05	0.34191	0.36621	0.63379	0.73242	0.99999	False
Alector_lib_1_sgRNA_580	LDLRAD3	1006/960.68	1100.4/1216.1	983.35	1158.3	0.23596	1027.9	2.6311e+05	0.34099	0.62303	0.37697	0.75393	0.99999	True
Alector_lib_1_sgRNA_23	ADA2	1055.1/754.3	773.88/756.98	904.71	765.43	-0.2409	45246	2.2632e+05	0.34052	0.36673	0.63327	0.73347	0.99999	False
Alector_lib_1_sgRNA_1073	Non_Targeting	1257.2/1269.6	1073.9/1069.1	1263.4	1071.5	-0.23751	76.891	4.1392e+05	0.33969	0.36705	0.63295	0.73409	0.99999	False
Alector_lib_1_sgRNA_867	SORL1	770.79/885.85	726.31/675.59	828.32	700.95	-0.24055	6619.9	1.9296e+05	0.33941	0.36715	0.63285	0.7343	0.99999	False
Alector_lib_1_sgRNA_123	CD40	823.31/1128.4	870.84/782.26	975.87	826.55	-0.23932	46549	2.5951e+05	0.33932	0.36718	0.63282	0.73437	0.99999	False
Alector_lib_1_sgRNA_578	LDLRAD3	929.51/1104.3	787.6/935.56	1016.9	861.58	-0.23887	15275	2.7956e+05	0.33916	0.36724	0.63276	0.73449	0.99999	False
Alector_lib_1_sgRNA_526	IRF8	786.77/728.96	888.22/902.37	757.86	895.3	0.24013	1671.4	1.6433e+05	0.33902	0.62104	0.37896	0.75792	0.99999	True
Alector_lib_1_sgRNA_337	FCGR2B	850.72/719.3	875.42/978.23	785.01	926.82	0.2393	8635.4	1.7512e+05	0.33888	0.62116	0.37884	0.75768	0.99999	True
Alector_lib_1_sgRNA_436	HLA-DRB5	980.9/972.75	751.93/905.53	976.82	828.73	-0.23693	33.217	2.5996e+05	0.33652	0.36824	0.63176	0.73648	0.99999	False
Alector_lib_1_sgRNA_889	SUCNR1	895.25/1053.6	1148/1142.6	974.43	1145.3	0.23287	12538	2.5881e+05	0.33586	0.62101	0.37899	0.75799	0.99999	True
Alector_lib_1_sgRNA_799	SCARB1	660.02/654.13	582.7/531.78	657.08	557.24	-0.23737	17.357	1.2698e+05	0.33421	0.36911	0.63089	0.73822	0.99999	False
Alector_lib_1_sgRNA_627	LRRK2	628.05/687.92	842.49/711.94	657.98	777.21	0.23992	1792.5	1.273e+05	0.33417	0.61844	0.38156	0.76312	0.99999	True
Alector_lib_1_sgRNA_983	TREM2	1114.5/928.09	813.21/922.91	1021.3	868.06	-0.23428	17374	2.8175e+05	0.33378	0.36927	0.63073	0.73855	0.99999	False
Alector_lib_1_sgRNA_378	FPR2	940.93/808.61	712.59/774.36	874.77	743.48	-0.23432	8754.3	2.1296e+05	0.33257	0.36973	0.63027	0.73946	0.99999	False
Alector_lib_1_sgRNA_1124	Non_Targeting	833.59/462.24	823.28/706.41	647.91	764.84	0.23902	68952	1.238e+05	0.33232	0.61764	0.38236	0.76472	0.99999	True
Alector_lib_1_sgRNA_824	SIGLEC5	762.79/685.51	868.1/838.37	724.15	853.23	0.23635	2986.4	1.5136e+05	0.33179	0.618	0.382	0.764	0.99999	True
Alector_lib_1_sgRNA_620	LRP6	750.23/1145.3	781.2/831.25	947.78	806.23	-0.2331	78051	2.4616e+05	0.33176	0.37003	0.62997	0.74007	0.99999	False
Alector_lib_1_sgRNA_482	IL2RG	787.91/492.41	824.19/686.65	640.16	755.42	0.23851	43662	1.2114e+05	0.33116	0.61713	0.38287	0.76574	0.99999	True
Alector_lib_1_sgRNA_374	FPR1	1133.9/1153.8	956.83/992.45	1143.8	974.64	-0.23073	197.33	3.4581e+05	0.33058	0.37048	0.62952	0.74096	0.99999	False
Alector_lib_1_sgRNA_329	FCGR1A	728.54/403.1	744.61/592.62	565.82	668.62	0.24045	52955	96931	0.33019	0.6161	0.3839	0.76781	0.99999	True
Alector_lib_1_sgRNA_264	CR2	1012.9/1270.8	918.41/1029.6	1141.9	974	-0.22917	33276	3.4472e+05	0.3287	0.37119	0.62881	0.74239	0.99999	False
Alector_lib_1_sgRNA_829	SIGLEC7	862.14/716.89	932.13/922.91	789.51	927.52	0.23215	10549	1.7694e+05	0.3281	0.61699	0.38301	0.76602	0.99999	True
Alector_lib_1_sgRNA_775	PTPRE	640.61/652.92	711.68/812.29	646.77	761.98	0.23618	75.813	1.2341e+05	0.32798	0.61594	0.38406	0.76812	0.99999	True
Alector_lib_1_sgRNA_246	CLN3	806.19/541.89	736.38/850.22	674.04	793.3	0.23471	34926	1.3297e+05	0.32706	0.61579	0.38421	0.76842	0.99999	True
Alector_lib_1_sgRNA_342	FCGR2C	623.48/573.27	674.17/735.64	598.37	704.91	0.23602	1260.6	1.0724e+05	0.32533	0.61449	0.38551	0.77102	0.99999	True
Alector_lib_1_sgRNA_667	MRC2	758.23/817.06	968.72/879.45	787.64	924.09	0.23022	1730.7	1.7618e+05	0.32508	0.6158	0.3842	0.7684	0.99999	True
Alector_lib_1_sgRNA_860	SLC52A1	794.77/891.88	697.96/741.97	843.33	719.96	-0.22788	4716	1.9933e+05	0.32477	0.37268	0.62732	0.74535	0.99999	False
Alector_lib_1_sgRNA_353	FCGR3B	900.96/1114	1140.7/1214.5	1007.5	1177.6	0.22491	22682	2.7489e+05	0.3245	0.61674	0.38326	0.76651	0.99999	True
Alector_lib_1_sgRNA_445	ICAM1	758.23/992.06	951.34/1098.3	875.14	1024.8	0.22757	27338	2.1312e+05	0.32426	0.61599	0.38401	0.76802	0.99999	True
Alector_lib_1_sgRNA_175	CD180	699.99/607.06	874.5/662.16	653.52	768.33	0.23316	4317.7	1.2575e+05	0.32376	0.61434	0.38566	0.77132	0.99999	True
Alector_lib_1_sgRNA_1046	Non_Targeting	833.59/1295	845.23/975.06	1064.3	910.15	-0.22549	1.0644e+05	3.0355e+05	0.32368	0.37309	0.62691	0.74618	0.99999	False
Alector_lib_1_sgRNA_652	MERTK	809.61/814.64	776.62/610.8	812.13	693.71	-0.22707	12.669	1.862e+05	0.32358	0.37313	0.62687	0.74625	0.99999	False
Alector_lib_1_sgRNA_446	ICAM3	1265.2/1367.4	1242.2/1013	1316.3	1127.6	-0.22305	5218.8	4.4577e+05	0.32263	0.37349	0.62651	0.74697	0.99999	False
Alector_lib_1_sgRNA_1025	VENTX	580.09/685.51	684.23/802.81	632.8	743.52	0.23229	5556.7	1.1864e+05	0.32146	0.61327	0.38673	0.77345	0.99999	True
Alector_lib_1_sgRNA_521	IRF5	1171.6/970.33	871.76/962.42	1071	917.09	-0.22355	20253	3.07e+05	0.32141	0.37395	0.62605	0.7479	0.99999	False
Alector_lib_1_sgRNA_636	LTBR	726.25/570.85	672.34/851.01	648.55	761.68	0.23162	12074	1.2402e+05	0.32121	0.6133	0.3867	0.77339	0.99999	True
Alector_lib_1_sgRNA_384	FPR3	1154.5/953.44	1245/1213.7	1054	1229.3	0.22188	20207	2.9824e+05	0.32115	0.61565	0.38435	0.76871	0.99999	True
Alector_lib_1_sgRNA_35	ADGRG1	927.23/1062.1	845.23/858.12	994.64	851.68	-0.22363	9089.3	2.686e+05	0.32093	0.37413	0.62587	0.74826	0.99999	False
Alector_lib_1_sgRNA_904	TGFB1	872.42/890.68	982.44/1078.6	881.55	1030.5	0.22501	166.76	2.1595e+05	0.32055	0.61458	0.38542	0.77084	0.99999	True
Alector_lib_1_sgRNA_1104	Non_Targeting	485.31/388.62	496.71/534.94	436.96	515.83	0.23887	4674.9	60792	0.31985	0.61059	0.38941	0.77881	0.99999	True
Alector_lib_1_sgRNA_996	TYRO3	903.25/1042.7	753.76/913.43	973	833.59	-0.22284	9729.8	2.5813e+05	0.31984	0.37455	0.62545	0.74909	0.99999	False
Alector_lib_1_sgRNA_916	TGFBR2	839.3/924.47	752.84/757.77	881.89	755.3	-0.22326	3627	2.161e+05	0.31965	0.37462	0.62538	0.74924	0.99999	False
Alector_lib_1_sgRNA_116	CD37	895.25/864.13	951.34/1103.9	879.69	1027.6	0.22398	484.45	2.1513e+05	0.3189	0.61393	0.38607	0.77215	0.99999	True
Alector_lib_1_sgRNA_357	FERMT3	813.04/786.89	913.84/956.1	799.96	934.97	0.22473	341.92	1.8119e+05	0.31717	0.61279	0.38721	0.77443	0.99999	True
Alector_lib_1_sgRNA_263	CR2	953.49/1155	846.15/964	1054.2	905.07	-0.21987	20300	2.9839e+05	0.31689	0.37566	0.62434	0.75133	0.99999	False
Alector_lib_1_sgRNA_623	LRP8	424.79/654.13	604.65/662.95	539.46	633.8	0.23212	26299	88930	0.31636	0.61041	0.38959	0.77918	0.99999	True
Alector_lib_1_sgRNA_1051	Non_Targeting	565.24/459.82	592.76/612.38	512.53	602.57	0.23306	5556.8	81077	0.3162	0.61007	0.38993	0.77987	0.99999	True
Alector_lib_1_sgRNA_171	CD180	706.84/714.47	746.44/915.8	710.66	831.12	0.22561	29.139	1.463e+05	0.31494	0.61132	0.38868	0.77736	0.99999	True
Alector_lib_1_sgRNA_926	TLR2	915.81/872.57	796.75/739.6	894.19	768.17	-0.21889	934.56	2.2158e+05	0.31458	0.37654	0.62346	0.75308	0.99999	False
Alector_lib_1_sgRNA_776	RPL7	614.35/756.71	505.86/671.64	685.53	588.75	-0.21922	10134	1.3709e+05	0.31356	0.37693	0.62307	0.75386	0.99999	False
Alector_lib_1_sgRNA_676	MS4A6A	921.52/971.54	852.55/775.94	946.53	814.25	-0.21693	1251.1	2.4557e+05	0.31263	0.37728	0.62272	0.75456	0.99999	False
Alector_lib_1_sgRNA_338	FCGR2B	976.33/1225	934.88/962.42	1100.7	948.65	-0.21421	30915	3.2256e+05	0.31042	0.37812	0.62188	0.75625	0.99999	False
Alector_lib_1_sgRNA_973	TNFRSF13C	674.87/409.13	475.67/456.72	542	466.19	-0.21693	35307	89688	0.31015	0.37822	0.62178	0.75644	0.99999	False
Alector_lib_1_sgRNA_1042	Non_Targeting	726.25/545.51	725.4/760.93	635.88	743.16	0.2246	16334	1.1968e+05	0.31011	0.60884	0.39116	0.78231	0.99999	True
Alector_lib_1_sgRNA_967	TNFRSF10B	754.8/901.54	691.55/734.85	828.17	713.2	-0.21533	10766	1.929e+05	0.30994	0.37831	0.62169	0.75661	0.99999	False
Alector_lib_1_sgRNA_577	LDLRAD3	673.72/614.3	757.41/746.71	644.01	752.06	0.22344	1765.5	1.2246e+05	0.30876	0.60838	0.39162	0.78324	0.99999	True
Alector_lib_1_sgRNA_194	CD300C	1135.1/1097.1	1034.6/891.31	1116.1	962.95	-0.21268	721.97	3.3077e+05	0.30867	0.37879	0.62121	0.75757	0.99999	False
Alector_lib_1_sgRNA_416	GRN	1348.6/1116.4	1125.1/1002.7	1232.5	1063.9	-0.21197	26964	3.9576e+05	0.30858	0.37882	0.62118	0.75764	0.99999	False
Alector_lib_1_sgRNA_706	NRP1	827.88/884.64	976.96/1014.6	856.26	995.76	0.21751	1611	2.0489e+05	0.30819	0.60961	0.39039	0.78079	0.99999	True
Alector_lib_1_sgRNA_543	ITGAM	695.42/683.09	541.53/646.36	689.26	593.94	-0.21438	75.962	1.3844e+05	0.30797	0.37905	0.62095	0.75811	0.99999	False
Alector_lib_1_sgRNA_208	CEMIP2	1179.6/1206.9	1027.3/1034.3	1193.2	1030.8	-0.21093	372.44	3.7327e+05	0.30705	0.3794	0.6206	0.7588	0.99999	False
Alector_lib_1_sgRNA_274	CSF2RA	792.48/1173.1	767.48/929.23	982.79	848.36	-0.21197	72430	2.6284e+05	0.30695	0.37944	0.62056	0.75888	0.99999	False
Alector_lib_1_sgRNA_606	LRP1B	676.01/860.51	641.24/684.28	768.26	662.76	-0.2128	17020	1.6842e+05	0.30658	0.37958	0.62042	0.75916	0.99999	False
Alector_lib_1_sgRNA_479	IL2RA	695.42/614.3	630.26/499.38	654.86	564.82	-0.21304	3290.1	1.2621e+05	0.30622	0.37972	0.62028	0.75944	0.99999	False
Alector_lib_1_sgRNA_910	TGFBI	907.81/919.64	787.6/790.17	913.73	788.88	-0.2117	69.956	2.3041e+05	0.30619	0.37973	0.62027	0.75946	0.99999	False
Alector_lib_1_sgRNA_911	TGFBR1	737.67/662.58	871.76/759.35	700.12	815.55	0.21988	2819.5	1.4241e+05	0.30588	0.60768	0.39232	0.78463	0.99999	True
Alector_lib_1_sgRNA_998	TYRO3	737.67/900.33	1030.9/872.34	819	951.63	0.2163	13230	1.8906e+05	0.30504	0.60815	0.39185	0.7837	0.99999	True
Alector_lib_1_sgRNA_360	FERMT3	865.56/877.4	1010.8/1012.2	871.48	1011.5	0.21472	70.071	2.1152e+05	0.30445	0.60822	0.39178	0.78355	0.99999	True
Alector_lib_1_sgRNA_1123	Non_Targeting	577.8/483.96	425.36/491.48	530.88	458.42	-0.21129	4403.4	86394	0.30368	0.38069	0.61931	0.76137	0.99999	False
Alector_lib_1_sgRNA_511	IL23A	727.39/691.54	795.83/854.17	709.47	825	0.21737	642.65	1.4586e+05	0.30251	0.60643	0.39357	0.78714	0.99999	True
Alector_lib_1_sgRNA_763	PLEK	876.98/633.61	832.42/922.12	755.3	877.27	0.21572	29615	1.6333e+05	0.30182	0.60648	0.39352	0.78704	0.99999	True
Alector_lib_1_sgRNA_1069	Non_Targeting	1202.4/1344.5	1047.4/1162.3	1273.4	1104.9	-0.2047	10088	4.1987e+05	0.29994	0.38211	0.61789	0.76422	0.99999	False
Alector_lib_1_sgRNA_768	PTPRC	593.79/649.3	579.95/496.22	621.55	538.09	-0.20766	1540.7	1.1485e+05	0.29984	0.38215	0.61785	0.7643	0.99999	False
Alector_lib_1_sgRNA_725	P2RY6	1015.2/909.99	782.11/886.57	962.57	834.34	-0.20603	5529.9	2.5315e+05	0.29971	0.3822	0.6178	0.7644	0.99999	False
Alector_lib_1_sgRNA_981	TREM2	822.17/485.17	693.38/826.51	653.67	759.95	0.21703	56786	1.258e+05	0.29965	0.60487	0.39513	0.79026	0.99999	True
Alector_lib_1_sgRNA_524	IRF5	705.7/1024.6	772.97/726.95	865.17	749.96	-0.20592	50863	2.0876e+05	0.29902	0.38246	0.61754	0.76493	0.99999	False
Alector_lib_1_sgRNA_376	FPR2	758.23/708.44	636.67/634.5	733.33	635.59	-0.20608	1239.3	1.5484e+05	0.29851	0.38266	0.61734	0.76531	0.99999	False
Alector_lib_1_sgRNA_1072	Non_Targeting	666.87/866.54	735.46/594.2	766.71	664.83	-0.2054	19934	1.6781e+05	0.29787	0.3829	0.6171	0.7658	0.99999	False
Alector_lib_1_sgRNA_156	CD80	826.74/771.2	779.37/607.64	798.97	693.5	-0.20396	1542.5	1.8079e+05	0.29634	0.38348	0.61652	0.76697	0.99999	False
Alector_lib_1_sgRNA_1097	Non_Targeting	744.52/916.02	784.86/657.42	830.27	721.14	-0.20305	14706	1.9379e+05	0.29542	0.38384	0.61616	0.76767	0.99999	False
Alector_lib_1_sgRNA_927	TLR2	1003.7/1075.3	941.28/866.02	1039.5	903.65	-0.20189	2563	2.9091e+05	0.29517	0.38393	0.61607	0.76786	0.99999	False
Alector_lib_1_sgRNA_392	GPNMB	765.08/704.82	820.53/881.83	734.95	851.18	0.21155	1815.5	1.5546e+05	0.29479	0.60357	0.39643	0.79286	0.99999	True
Alector_lib_1_sgRNA_288	CTLA4	763.93/582.92	722.65/838.37	673.43	780.51	0.2126	16383	1.3275e+05	0.2939	0.60276	0.39724	0.79448	0.99999	True
Alector_lib_1_sgRNA_949	TLR10	873.56/722.92	971.47/874.71	798.24	923.09	0.20941	11346	1.8049e+05	0.29388	0.60363	0.39637	0.79273	0.99999	True
Alector_lib_1_sgRNA_995	TREML4	520.71/462.24	501.28/642.4	491.47	571.84	0.2181	1709.6	75163	0.29316	0.60072	0.39928	0.79856	0.99999	True
Alector_lib_1_sgRNA_532	ITGA5	876.98/1336	1271.5/1275.3	1106.5	1273.4	0.20253	1.0536e+05	3.2567e+05	0.29249	0.60467	0.39533	0.79067	0.99999	True
Alector_lib_1_sgRNA_104	CD14	765.08/776.02	604.65/736.43	770.55	670.54	-0.20028	59.927	1.6933e+05	0.29186	0.3852	0.6148	0.7704	0.99999	False
Alector_lib_1_sgRNA_734	P2RY13	805.04/575.68	815.04/782.26	690.36	798.65	0.20993	26303	1.3884e+05	0.29063	0.6016	0.3984	0.7968	0.99999	True
Alector_lib_1_sgRNA_966	TNFRSF10B	832.45/903.95	1030/972.69	868.2	1001.4	0.20563	2556.5	2.1008e+05	0.2905	0.60272	0.39728	0.79455	0.99999	True
Alector_lib_1_sgRNA_178	CD200R1	1038/1002.9	867.18/911.85	1020.5	889.52	-0.19791	615.09	2.8133e+05	0.29025	0.38581	0.61419	0.77162	0.99999	False
Alector_lib_1_sgRNA_74	C1QB	1170.5/1030.7	1309/1220	1100.6	1264.5	0.20017	9768.8	3.2251e+05	0.28869	0.60315	0.39685	0.7937	0.99999	True
Alector_lib_1_sgRNA_291	CTSB	1022/1162.2	951.34/956.1	1092.1	953.72	-0.19529	9831	3.1805e+05	0.28744	0.38689	0.61311	0.77377	0.99999	False
Alector_lib_1_sgRNA_820	SERPINA1	835.87/861.71	1119.7/836	848.79	977.83	0.20394	333.81	2.0167e+05	0.28733	0.60136	0.39864	0.79728	0.99999	True
Alector_lib_1_sgRNA_747	PLAUR	936.36/890.68	804.98/790.96	913.52	797.97	-0.19488	1043.5	2.3031e+05	0.28607	0.38741	0.61259	0.77483	0.99999	False
Alector_lib_1_sgRNA_447	ICAM3	1103.1/877.4	840.66/889.73	990.24	865.19	-0.19455	25465	2.6645e+05	0.28603	0.38743	0.61257	0.77485	0.99999	False
Alector_lib_1_sgRNA_399	GPR65	934.08/862.92	780.28/789.38	898.5	784.83	-0.19491	2531.8	2.2351e+05	0.28603	0.38743	0.61257	0.77485	0.99999	False
Alector_lib_1_sgRNA_549	ITGAX	771.93/1064.5	731.8/873.13	918.2	802.47	-0.19414	42790	2.3245e+05	0.2852	0.38775	0.61225	0.77549	0.99999	False
Alector_lib_1_sgRNA_139	CD52	572.09/685.51	522.32/576.03	628.8	549.18	-0.195	6431.3	1.1729e+05	0.28515	0.38777	0.61223	0.77553	0.99999	False
Alector_lib_1_sgRNA_766	PTPRC	746.81/714.47	808.64/876.29	730.64	842.47	0.2052	522.7	1.5382e+05	0.28513	0.59973	0.40027	0.80055	0.99999	True
Alector_lib_1_sgRNA_24	ADA2	797.05/646.89	619.29/642.4	721.97	630.85	-0.19436	11274	1.5054e+05	0.28467	0.38795	0.61205	0.7759	0.99999	False
Alector_lib_1_sgRNA_314	DPYD	663.45/814.64	888.22/815.45	739.05	851.84	0.20466	11430	1.5703e+05	0.28463	0.59959	0.40041	0.80082	0.99999	True
Alector_lib_1_sgRNA_120	CD37	971.76/649.3	926.64/939.51	810.53	933.08	0.20289	51990	1.8554e+05	0.28449	0.60001	0.39999	0.79998	0.99999	True
Alector_lib_1_sgRNA_286	CTLA4	829.02/684.3	662.28/660.58	756.66	661.43	-0.19379	10472	1.6386e+05	0.28411	0.38816	0.61184	0.77632	0.99999	False
Alector_lib_1_sgRNA_754	PLCB3	863.28/627.58	633.01/671.64	745.43	652.32	-0.19221	27778	1.5949e+05	0.2822	0.3889	0.6111	0.77779	0.99999	False
Alector_lib_1_sgRNA_118	CD37	881.55/825.51	1029.1/932.4	853.53	980.75	0.20022	1570.5	2.0371e+05	0.28187	0.59923	0.40077	0.80154	0.99999	True
Alector_lib_1_sgRNA_1067	Non_Targeting	883.83/1065.7	977.87/730.11	974.76	853.99	-0.19061	16533	2.5897e+05	0.28119	0.38928	0.61072	0.77856	0.99999	False
Alector_lib_1_sgRNA_805	SCIMP	1056.3/1239.5	883.65/1129.1	1147.9	1006.4	-0.18957	16782	3.4801e+05	0.28071	0.38946	0.61054	0.77893	0.99999	False
Alector_lib_1_sgRNA_36	AIF1	1078/789.3	874.5/761.72	933.63	818.11	-0.19033	41662	2.3956e+05	0.28068	0.38948	0.61052	0.77895	0.99999	False
Alector_lib_1_sgRNA_838	SIRPA	927.23/1144.1	816.87/998.77	1035.7	907.82	-0.18989	23522	2.8896e+05	0.28059	0.38951	0.61049	0.77902	0.99999	False
Alector_lib_1_sgRNA_617	LRP6	679.43/756.71	630.26/628.18	718.07	629.22	-0.19028	2986.1	1.4907e+05	0.27983	0.3898	0.6102	0.77961	0.99999	False
