sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Alector_lib_2_sgRNA_967	TNFRSF13C	1072.8/991.35	882.54/828.56	1032.1	855.55	-0.27031	3315	2.9897e+05	0.37362	0.35434	0.64566	0.70869	0.99974	False
Alector_lib_2_sgRNA_935	TLR5	1148.7/1268.1	1388.3/1499.5	1208.4	1443.9	0.25672	7124.9	3.9799e+05	0.37336	0.63546	0.36454	0.72909	0.99974	True
Alector_lib_2_sgRNA_484	IL2RA	973.48/740.56	544.77/875.09	857.02	709.93	-0.2713	27125	2.1343e+05	0.37299	0.35458	0.64542	0.70916	0.99974	False
Alector_lib_2_sgRNA_786	S100A4	1176.9/1158	941.44/996.68	1167.5	969.06	-0.26848	179	3.7389e+05	0.37282	0.35464	0.64536	0.70928	0.99974	False
Alector_lib_2_sgRNA_572	ITM2C	834.27/778.3	559.49/776.03	806.28	667.76	-0.27159	1566.4	1.9108e+05	0.37279	0.35465	0.64535	0.70931	0.99974	False
Alector_lib_2_sgRNA_96	CD1D	1076.7/901.72	763.89/876.6	989.19	820.24	-0.2699	15302	2.7683e+05	0.37274	0.35467	0.64533	0.70934	0.99974	False
Alector_lib_2_sgRNA_226	CLEC2B	1282.1/1220.1	1125/953.15	1251.1	1039.1	-0.26762	1918.9	4.2387e+05	0.3726	0.35472	0.64528	0.70945	0.99974	False
Alector_lib_2_sgRNA_20	ACTB	683.38/503.14	399.27/582.4	593.26	490.83	-0.27293	16243	1.0958e+05	0.37208	0.35492	0.64508	0.70984	0.99974	False
Alector_lib_2_sgRNA_142	CD58	1027/958.33	942.3/705.48	992.67	823.89	-0.26857	2359.1	2.786e+05	0.37125	0.35522	0.64478	0.71045	0.99974	False
Alector_lib_2_sgRNA_927	TLR4	1334.6/1149.4	1530.4/1433.5	1242	1481.9	0.25462	17163	4.183e+05	0.37097	0.63466	0.36534	0.73069	0.99974	True
Alector_lib_2_sgRNA_881	SUCNR1	1251.9/1246.8	1086.9/992.17	1249.4	1039.6	-0.265	12.713	4.2281e+05	0.36954	0.35586	0.64414	0.71172	0.99974	False
Alector_lib_2_sgRNA_573	ITM2C	994.89/825.47	662.56/849.58	910.18	756.07	-0.26731	14353	2.3804e+05	0.36903	0.35605	0.64395	0.71211	0.99974	False
Alector_lib_2_sgRNA_133	CD48	797.28/848.27	1068.8/905.12	822.77	986.93	0.26217	1299.9	1.9822e+05	0.36872	0.63194	0.36806	0.73611	0.99974	True
Alector_lib_2_sgRNA_555	ITGAX	816.75/673.74	642.64/594.4	745.24	618.52	-0.26849	10226	1.6567e+05	0.36872	0.35617	0.64383	0.71234	0.99974	False
Alector_lib_2_sgRNA_260	CLU	823.56/886	773.42/646.94	854.78	710.18	-0.26703	1949.4	2.1242e+05	0.36817	0.35637	0.64363	0.71275	0.99974	False
Alector_lib_2_sgRNA_314	CXCR4	998.79/966.98	1295.7/1055.2	982.88	1175.4	0.25788	505.97	2.7364e+05	0.36811	0.63254	0.36746	0.73493	0.99974	True
Alector_lib_2_sgRNA_859	SNCA	1010.5/1100.6	871.29/887.1	1055.5	879.19	-0.26346	4063.9	3.1142e+05	0.36602	0.35717	0.64283	0.71435	0.99974	False
Alector_lib_2_sgRNA_661	MMP9	1293.7/1222.5	1025.4/1073.2	1258.1	1049.3	-0.26155	2539.9	4.282e+05	0.36562	0.35732	0.64268	0.71465	0.99974	False
Alector_lib_2_sgRNA_667	MRC1	998.79/1047.2	1306.1/1136.3	1023	1221.2	0.25526	1170.2	2.9421e+05	0.36539	0.63167	0.36833	0.73666	0.99974	True
Alector_lib_2_sgRNA_1086	Non_Targeting	1177.9/1186.3	1055.8/915.62	1182.1	985.69	-0.26191	35.344	3.8243e+05	0.36538	0.35742	0.64258	0.71483	0.99974	False
Alector_lib_2_sgRNA_953	TMEM106B	976.4/1182.4	808.93/990.67	1079.4	899.8	-0.26227	21215	3.243e+05	0.36488	0.3576	0.6424	0.7152	0.99974	False
Alector_lib_2_sgRNA_398	GPNMB	1579/1176.9	1112.1/1190.3	1377.9	1151.2	-0.25918	80842	5.0502e+05	0.36386	0.35798	0.64202	0.71597	0.99974	False
Alector_lib_2_sgRNA_1081	Non_Targeting	1248/1185.5	1087.8/948.64	1216.8	1018.2	-0.25676	1951.2	4.0301e+05	0.3597	0.35954	0.64046	0.71907	0.99974	False
Alector_lib_2_sgRNA_420	GPR183	1000.7/845.91	912.86/630.43	923.32	771.64	-0.25859	11986	2.4431e+05	0.35926	0.3597	0.6403	0.7194	0.99974	False
Alector_lib_2_sgRNA_818	SIGLEC5	1011.4/1029.1	808.93/897.61	1020.3	853.27	-0.25759	155.59	2.928e+05	0.35898	0.35981	0.64019	0.71961	0.99974	False
Alector_lib_2_sgRNA_353	FCGR3A	1250.9/1256.3	1643.8/1331.4	1253.6	1487.6	0.24675	14.392	4.2541e+05	0.3588	0.63003	0.36997	0.73995	0.99974	True
Alector_lib_2_sgRNA_825	SIGLEC7	1059.1/1092.8	694.6/1106.3	1076	900.43	-0.25667	565.11	3.2243e+05	0.3584	0.36002	0.63998	0.72004	0.99974	False
Alector_lib_2_sgRNA_55	APP	764.18/1062.9	1073.1/1104.8	913.53	1088.9	0.25311	44613	2.3964e+05	0.35827	0.62841	0.37159	0.74318	0.99974	True
Alector_lib_2_sgRNA_639	LSR	1226.6/1006.3	859.16/1010.2	1116.4	934.67	-0.25611	24265	3.4477e+05	0.3581	0.36013	0.63987	0.72027	0.99974	False
Alector_lib_2_sgRNA_395	GBA	1300.6/1264.1	1015.1/1134.8	1282.4	1074.9	-0.25436	663.23	4.4328e+05	0.35743	0.36038	0.63962	0.72077	0.99974	False
Alector_lib_2_sgRNA_302	CTSH	668.78/624.21	903.33/645.44	646.49	774.38	0.26004	993.15	1.2804e+05	0.35741	0.62638	0.37362	0.74724	0.99974	True
Alector_lib_2_sgRNA_498	IL10	1472.9/1320.7	1015.9/1328.4	1396.8	1172.2	-0.25276	11571	5.1765e+05	0.35647	0.36074	0.63926	0.72149	0.99974	False
Alector_lib_2_sgRNA_595	LILRA5	698.96/669.81	936.24/700.98	684.38	818.61	0.25803	424.82	1.4196e+05	0.35625	0.62622	0.37378	0.74756	0.99974	True
Alector_lib_2_sgRNA_983	TREM2	1158.4/934.74	1209.1/1277.4	1046.6	1243.2	0.24816	25019	3.0665e+05	0.35507	0.6278	0.3722	0.74441	0.99974	True
Alector_lib_2_sgRNA_674	MRC2	1328.8/1587.3	990.81/1459	1458	1224.9	-0.25117	33401	5.5954e+05	0.35505	0.36128	0.63872	0.72255	0.99974	False
Alector_lib_2_sgRNA_808	SELPLG	1249.9/1145.4	923.25/1086.7	1197.7	1005	-0.25283	5461.2	3.9162e+05	0.35497	0.3613	0.6387	0.72261	0.99974	False
Alector_lib_2_sgRNA_752	PLAUR	1004.6/900.15	689.41/908.12	952.39	798.76	-0.2535	5457.6	2.5844e+05	0.3537	0.36178	0.63822	0.72356	0.99974	False
Alector_lib_2_sgRNA_665	MMP9	947.19/928.45	1072.2/1157.3	937.82	1114.8	0.24909	175.57	2.5131e+05	0.35293	0.62647	0.37353	0.74707	0.99974	True
Alector_lib_2_sgRNA_750	PILRB	1111.7/1071.5	940.57/894.61	1091.6	917.59	-0.2503	807.02	3.31e+05	0.35117	0.36273	0.63727	0.72546	0.99974	False
Alector_lib_2_sgRNA_711	NRP1	1098.1/1109.3	1035/822.56	1103.7	928.77	-0.24868	62.598	3.3765e+05	0.34939	0.3634	0.6366	0.72679	0.99974	False
Alector_lib_2_sgRNA_745	PILRA	1545.9/1693.4	1365/1368.9	1619.6	1366.9	-0.24455	10879	6.7711e+05	0.34834	0.36379	0.63621	0.72758	0.99974	False
Alector_lib_2_sgRNA_368	FLT1	1328.8/1353.8	1656.8/1508.5	1341.3	1582.7	0.23859	311.77	4.8092e+05	0.34809	0.62619	0.37381	0.74762	0.99974	True
Alector_lib_2_sgRNA_30	ADAM10	929.67/1117.1	1166.6/1257.9	1023.4	1212.2	0.24408	17571	2.9444e+05	0.34801	0.62497	0.37503	0.75007	0.99974	True
Alector_lib_2_sgRNA_647	LYVE1	1011.4/861.63	1172.7/1047.7	936.54	1110.2	0.24517	11222	2.5069e+05	0.34685	0.6241	0.3759	0.75179	0.99974	True
Alector_lib_2_sgRNA_1005	TYROBP	1038.7/1063.7	1264.5/1221.8	1051.2	1243.2	0.24178	311.85	3.0909e+05	0.3453	0.62404	0.37596	0.75192	0.99974	True
Alector_lib_2_sgRNA_67	C1QA	1388.2/1336.5	938.84/1362.9	1362.3	1150.9	-0.24313	1336.8	4.947e+05	0.34485	0.3651	0.6349	0.73021	0.99974	False
Alector_lib_2_sgRNA_909	TGFBR1	1197.4/1255.5	1000.3/1071.7	1226.4	1036	-0.24319	1689	4.0884e+05	0.34392	0.36545	0.63455	0.7309	0.99974	False
Alector_lib_2_sgRNA_286	CSF3R	1014.4/829.4	1229.8/953.15	921.88	1091.5	0.24341	17106	2.4362e+05	0.34365	0.62279	0.37721	0.75442	0.99974	True
Alector_lib_2_sgRNA_582	LDLRAD3	939.4/978.77	881.68/737	959.09	809.34	-0.24464	774.74	2.6174e+05	0.34359	0.36558	0.63442	0.73115	0.99974	False
Alector_lib_2_sgRNA_1109	Non_Targeting	917.99/815.25	1008.1/1044.7	866.62	1026.4	0.24389	5277.9	2.1779e+05	0.34242	0.62202	0.37798	0.75596	0.99974	True
Alector_lib_2_sgRNA_496	IL10	1174/1136	939.71/1013.2	1155	976.45	-0.24206	722.48	3.6668e+05	0.34207	0.36615	0.63385	0.7323	0.99974	False
Alector_lib_2_sgRNA_778	PTPRE	1071.8/1281.4	1221.2/1552.1	1176.6	1386.6	0.23674	21975	3.7922e+05	0.34102	0.62289	0.37711	0.75422	0.99974	True
Alector_lib_2_sgRNA_684	MS4A6A	1057.2/968.55	788.14/924.63	1012.9	856.38	-0.24186	3929.2	2.8897e+05	0.34079	0.36663	0.63337	0.73326	0.99974	False
Alector_lib_2_sgRNA_457	IFNGR1	849.84/832.54	704.13/718.99	841.19	711.56	-0.24114	149.69	2.0634e+05	0.3387	0.36742	0.63258	0.73484	0.99974	False
Alector_lib_2_sgRNA_841	SLC16A5	1297.6/1146.2	1064.4/1007.2	1221.9	1035.8	-0.2382	11465	4.0612e+05	0.33803	0.36767	0.63233	0.73534	0.99974	False
Alector_lib_2_sgRNA_83	C3AR1	912.15/762.57	1043.6/936.64	837.36	990.14	0.24151	11186	2.0464e+05	0.33772	0.62002	0.37998	0.75995	0.99974	True
Alector_lib_2_sgRNA_877	SQSTM1	1267.5/1413.5	1675.9/1472.5	1340.5	1574.2	0.23169	10665	4.8041e+05	0.33718	0.62197	0.37803	0.75606	0.99974	True
Alector_lib_2_sgRNA_250	CLIC1	1393/1392.3	1207.3/1158.8	1392.7	1183.1	-0.23515	0.28652	5.1487e+05	0.33558	0.36859	0.63141	0.73719	0.99974	False
Alector_lib_2_sgRNA_979	TREM1	998.79/1094.3	769.95/1007.2	1046.6	888.57	-0.23585	4564.6	3.0663e+05	0.33406	0.36917	0.63083	0.73833	0.99974	False
Alector_lib_2_sgRNA_318	DPYD	827.45/990.56	684.21/858.58	909.01	771.4	-0.23654	13302	2.3749e+05	0.3339	0.36923	0.63077	0.73846	0.99974	False
Alector_lib_2_sgRNA_961	TNFRSF10B	1284/1262.6	1548.6/1439.5	1273.3	1494	0.23047	229.92	4.3761e+05	0.33367	0.62039	0.37961	0.75923	0.99974	True
Alector_lib_2_sgRNA_1108	Non_Targeting	1269.4/1246.1	1011.6/1127.3	1257.7	1069.4	-0.23379	272.64	4.2796e+05	0.33307	0.36954	0.63046	0.73908	0.99974	False
Alector_lib_2_sgRNA_145	CD58	1045.5/788.52	784.68/773.03	917.02	778.85	-0.23532	33023	2.4129e+05	0.33255	0.36974	0.63026	0.73947	0.99974	False
Alector_lib_2_sgRNA_536	ITGA5	1601.4/1539.3	1224.6/1450	1570.3	1337.3	-0.23157	1926.3	6.4018e+05	0.33243	0.36978	0.63022	0.73956	0.99974	False
Alector_lib_2_sgRNA_316	DPYD	1049.4/874.21	1131.1/1131.8	961.81	1131.4	0.23412	15347	2.6309e+05	0.33072	0.61796	0.38204	0.76408	0.99974	True
Alector_lib_2_sgRNA_930	TLR4	1023.1/1036.9	1176.1/1244.3	1030	1210.2	0.2324	95.498	2.9791e+05	0.33018	0.61807	0.38193	0.76385	0.99974	True
Alector_lib_2_sgRNA_242	CLECL1	1069.9/1172.9	1513.9/1116.8	1121.4	1315.3	0.22995	5314.7	3.4755e+05	0.32897	0.618	0.382	0.76401	0.99974	True
Alector_lib_2_sgRNA_13	ABI3	1347.3/1588.8	963.09/1541.5	1468.1	1252.3	-0.22914	29170	5.6655e+05	0.32888	0.37112	0.62888	0.74225	0.99974	False
Alector_lib_2_sgRNA_170	CD86	858.61/884.43	724.05/759.52	871.52	741.78	-0.23224	333.41	2.2003e+05	0.3287	0.37119	0.62881	0.74238	0.99974	False
Alector_lib_2_sgRNA_1038	Non_Targeting	873.21/850.62	792.47/675.46	861.92	733.97	-0.23154	255.02	2.1565e+05	0.32784	0.37152	0.62848	0.74303	0.99974	False
Alector_lib_2_sgRNA_1129	Non_Targeting	1115.6/874.99	1274/1062.7	995.3	1168.4	0.23108	28946	2.7994e+05	0.32711	0.61672	0.38328	0.76657	0.99974	True
Alector_lib_2_sgRNA_74	C1QB	969.58/830.97	1239.4/876.6	900.28	1058	0.23264	9606.7	2.3337e+05	0.32646	0.61599	0.38401	0.76803	0.99974	True
Alector_lib_2_sgRNA_755	PLAUR	935.51/911.16	730.98/843.57	923.33	787.28	-0.22971	296.52	2.4432e+05	0.32611	0.37217	0.62783	0.74434	0.99974	False
Alector_lib_2_sgRNA_995	TREML4	1045.5/962.26	1161.4/1193.3	1003.9	1177.4	0.22976	3465.7	2.8433e+05	0.32534	0.61607	0.38393	0.76786	0.99974	True
Alector_lib_2_sgRNA_664	MMP9	804.09/904.08	1046.2/960.65	854.09	1003.4	0.23225	4999.1	2.1211e+05	0.3243	0.61488	0.38512	0.77023	0.99974	True
Alector_lib_2_sgRNA_478	IL1RN	765.15/801.88	543.04/794.04	783.52	668.54	-0.22864	674.54	1.8141e+05	0.32403	0.37296	0.62704	0.74592	0.99974	False
Alector_lib_2_sgRNA_483	IL2RA	1060.1/840.4	1173.6/1055.2	950.26	1114.4	0.22963	24137	2.5739e+05	0.3235	0.61509	0.38491	0.76982	0.99974	True
Alector_lib_2_sgRNA_1106	Non_Targeting	876.13/876.57	701.53/795.54	876.35	748.54	-0.22715	0.096193	2.2224e+05	0.32286	0.3734	0.6266	0.7468	0.99974	False
Alector_lib_2_sgRNA_283	CSF2RB	999.76/1296.4	974.35/989.17	1148.1	981.76	-0.22555	43991	3.6269e+05	0.32264	0.37348	0.62652	0.74697	0.99974	False
Alector_lib_2_sgRNA_880	SQSTM1	1190.6/1136	1424.7/1293.9	1163.3	1359.3	0.22448	1488.5	3.7145e+05	0.32162	0.6153	0.3847	0.7694	0.99974	True
Alector_lib_2_sgRNA_132	CD48	1013.4/875.78	1125.9/1086.7	944.58	1106.3	0.2278	9467.9	2.5461e+05	0.32054	0.61391	0.38609	0.77219	0.99974	True
Alector_lib_2_sgRNA_66	C1QA	1546.9/1205.2	1035.8/1322.4	1376	1179.1	-0.22261	58370	5.0375e+05	0.3205	0.37429	0.62571	0.74859	0.99974	False
Alector_lib_2_sgRNA_19	ACTB	1232.4/1087.3	853.1/1133.3	1159.8	993.18	-0.22358	10536	3.6946e+05	0.32038	0.37434	0.62566	0.74868	0.99974	False
Alector_lib_2_sgRNA_1006	UNC13D	1162.3/898.58	1367.6/1043.2	1030.5	1205.4	0.22601	34782	2.9813e+05	0.32037	0.61425	0.38575	0.7715	0.99974	True
Alector_lib_2_sgRNA_261	CR1	1275.3/1173.7	946.63/1151.3	1224.5	1049	-0.22303	5153	4.0767e+05	0.32011	0.37444	0.62556	0.74888	0.99974	False
Alector_lib_2_sgRNA_295	CTLA4	1175/1140.7	959.63/1023.7	1157.9	991.66	-0.22332	587.19	3.6832e+05	0.32006	0.37446	0.62554	0.74892	0.99974	False
Alector_lib_2_sgRNA_110	CD19	729.13/757.86	887.74/858.58	743.5	873.16	0.23164	412.52	1.6496e+05	0.31925	0.61221	0.38779	0.77558	0.99974	True
Alector_lib_2_sgRNA_797	SCIMP	1142.9/1033	798.53/1065.7	1087.9	932.13	-0.22277	6033.3	3.2897e+05	0.319	0.37486	0.62514	0.74972	0.99974	False
Alector_lib_2_sgRNA_126	CD44	839.14/771.22	809.79/568.89	805.18	689.34	-0.22379	2306.2	1.906e+05	0.31859	0.37502	0.62498	0.75004	0.99974	False
Alector_lib_2_sgRNA_796	SCIMP	941.35/974.05	1191.7/1049.2	957.7	1120.5	0.22624	534.63	2.6106e+05	0.31858	0.6132	0.3868	0.77359	0.99974	True
Alector_lib_2_sgRNA_1068	Non_Targeting	777.81/687.1	950.97/768.52	732.46	859.74	0.23088	4113.7	1.6055e+05	0.31768	0.61151	0.38849	0.77697	0.99974	True
Alector_lib_2_sgRNA_313	CXCR4	985.16/1096.7	850.5/935.14	1040.9	892.82	-0.2212	6219.9	3.0364e+05	0.31688	0.37567	0.62433	0.75133	0.99974	False
Alector_lib_2_sgRNA_433	HEXA	1084.5/1132.1	1403.1/1182.8	1108.3	1292.9	0.22217	1133.7	3.402e+05	0.31662	0.61313	0.38687	0.77375	0.99974	True
Alector_lib_2_sgRNA_533	IRF8	1052.3/1024.4	942.3/1481.5	1038.3	1211.9	0.22279	390.96	3.0228e+05	0.31568	0.61245	0.38755	0.77509	0.99974	True
Alector_lib_2_sgRNA_1077	Non_Targeting	1225.6/1176.9	1477.5/1320.9	1201.2	1399.2	0.21993	1187.1	3.9373e+05	0.31551	0.61306	0.38694	0.77387	0.99974	True
Alector_lib_2_sgRNA_146	CD68	1047.5/1223.3	973.48/978.67	1135.4	976.07	-0.21788	15453	3.5544e+05	0.31349	0.37695	0.62305	0.75391	0.99974	False
Alector_lib_2_sgRNA_798	SCIMP	1335.6/1478.8	1151.9/1271.4	1407.2	1211.6	-0.2157	10247	5.2465e+05	0.31236	0.37738	0.62262	0.75477	0.99974	False
Alector_lib_2_sgRNA_936	TLR7	618.16/629.71	764.76/699.48	623.94	732.12	0.23033	66.77	1.2006e+05	0.31222	0.60852	0.39148	0.78296	0.99974	True
Alector_lib_2_sgRNA_587	LDLR	884.89/959.11	1153.6/996.68	922	1075.2	0.22148	2754.6	2.4368e+05	0.31025	0.60976	0.39024	0.78048	0.99974	True
Alector_lib_2_sgRNA_494	IL6R	810.91/790.88	973.48/897.61	800.89	935.55	0.22395	200.6	1.8877e+05	0.30993	0.60893	0.39107	0.78214	0.99974	True
Alector_lib_2_sgRNA_288	CSF3R	1256.8/1286.9	976.95/1215.8	1271.8	1096.4	-0.21399	455.55	4.3672e+05	0.30959	0.37844	0.62156	0.75687	0.99974	False
Alector_lib_2_sgRNA_902	TGFBI	914.09/1001.6	749.17/900.61	957.83	824.89	-0.21533	3825.7	2.6112e+05	0.30955	0.37845	0.62155	0.75691	0.99974	False
Alector_lib_2_sgRNA_1104	Non_Targeting	981.26/735.84	994.27/1008.7	858.55	1001.5	0.22191	30115	2.1413e+05	0.30886	0.60886	0.39114	0.78228	0.99974	True
Alector_lib_2_sgRNA_782	RYR1	1035.8/973.26	875.62/855.58	1004.5	865.6	-0.21451	1954	2.8466e+05	0.30882	0.37873	0.62127	0.75746	0.99974	False
Alector_lib_2_sgRNA_291	CTLA4	1107.8/1018.1	1234.2/1236.8	1062.9	1235.5	0.21685	4026.6	3.1539e+05	0.30727	0.60927	0.39073	0.78146	0.99974	True
Alector_lib_2_sgRNA_662	MMP9	1182.8/988.2	886.87/987.67	1085.5	937.27	-0.21159	18929	3.2763e+05	0.30578	0.37989	0.62011	0.75977	0.99974	False
Alector_lib_2_sgRNA_1025	VENTX	1101/1278.3	971.75/1083.7	1189.6	1027.7	-0.21086	15716	3.8687e+05	0.30543	0.38002	0.61998	0.76004	0.99974	False
Alector_lib_2_sgRNA_413	GPR141	1370.7/1217.8	1195.2/1041.7	1294.2	1118.5	-0.21039	11688	4.5074e+05	0.30538	0.38004	0.61996	0.76008	0.99974	False
Alector_lib_2_sgRNA_500	IL10	1131.2/1057.4	873.02/1017.7	1094.3	945.35	-0.21085	2722.9	3.3246e+05	0.30494	0.38021	0.61979	0.76041	0.99974	False
Alector_lib_2_sgRNA_1001	TYROBP	982.24/1257.9	1665.5/933.63	1120	1299.6	0.21429	37982	3.4679e+05	0.30484	0.60856	0.39144	0.78287	0.99974	True
Alector_lib_2_sgRNA_157	CD80	1278.2/1288.5	1264.5/954.65	1283.3	1109.6	-0.20973	53.46	4.439e+05	0.30454	0.38036	0.61964	0.76072	0.99974	False
Alector_lib_2_sgRNA_311	CXCR4	834.27/900.15	711.92/786.53	867.21	749.23	-0.21071	2170.3	2.1806e+05	0.30373	0.38067	0.61933	0.76134	0.99974	False
Alector_lib_2_sgRNA_672	MRC2	1018.3/1155.7	970.02/909.62	1087	939.82	-0.20963	9439	3.2843e+05	0.30346	0.38077	0.61923	0.76154	0.99974	False
Alector_lib_2_sgRNA_1062	Non_Targeting	701.88/624.21	775.15/773.03	663.04	774.09	0.22308	3016	1.3404e+05	0.3033	0.60533	0.39467	0.78934	0.99974	True
Alector_lib_2_sgRNA_670	MRC1	847.9/877.35	717.12/774.53	862.63	745.82	-0.20964	433.82	2.1597e+05	0.30245	0.38115	0.61885	0.76231	0.99974	False
Alector_lib_2_sgRNA_459	IFNGR1	1251.9/1365.6	1487.9/1538.5	1308.7	1513.2	0.20933	6460.2	4.5995e+05	0.30156	0.60799	0.39201	0.78402	0.99974	True
Alector_lib_2_sgRNA_673	MRC2	1129.2/1192.6	905.06/1106.3	1160.9	1005.7	-0.20694	2007.9	3.7009e+05	0.3006	0.38186	0.61814	0.76372	0.99974	False
Alector_lib_2_sgRNA_938	TLR7	901.44/819.96	1061.8/938.14	860.7	999.98	0.21615	3319.1	2.151e+05	0.30031	0.60551	0.39449	0.78898	0.99974	True
Alector_lib_2_sgRNA_362	FERMT3	932.59/1256.3	1259.3/1275.9	1094.4	1267.6	0.21171	52388	3.3255e+05	0.30025	0.60666	0.39334	0.78669	0.99974	True
Alector_lib_2_sgRNA_1105	Non_Targeting	1037.7/967.76	1179.6/1145.3	1002.7	1162.4	0.21301	2447.5	2.8375e+05	0.29981	0.60606	0.39394	0.78787	0.99974	True
Alector_lib_2_sgRNA_369	FLT1	1435.9/1459.9	1354.6/1157.3	1447.9	1255.9	-0.20505	288.47	5.525e+05	0.29966	0.38222	0.61778	0.76444	0.99974	False
Alector_lib_2_sgRNA_364	FERMT3	1332.7/1207.5	1117.3/1085.2	1270.1	1101.2	-0.20565	7831.1	4.3563e+05	0.29956	0.38226	0.61774	0.76451	0.99974	False
Alector_lib_2_sgRNA_196	CD300LB	888.78/698.11	769.95/1074.7	793.45	922.34	0.21691	18178	1.856e+05	0.29919	0.60465	0.39535	0.79069	0.99974	True
Alector_lib_2_sgRNA_270	CR2	671.7/601.41	532.64/570.39	636.56	551.52	-0.20653	2470.1	1.2449e+05	0.29815	0.38279	0.61721	0.76559	0.99974	False
Alector_lib_2_sgRNA_375	FOLR2	1045.5/1251.6	934.51/1058.2	1148.5	996.36	-0.20486	21229	3.6296e+05	0.29806	0.38283	0.61717	0.76566	0.99974	False
Alector_lib_2_sgRNA_189	CD300A	656.12/667.45	735.31/806.05	661.79	770.68	0.21946	64.139	1.3358e+05	0.29794	0.6032	0.3968	0.7936	0.99974	True
Alector_lib_2_sgRNA_1114	Non_Targeting	1040.6/1129.7	842.7/1040.2	1085.2	941.46	-0.20476	3966.2	3.2746e+05	0.29766	0.38298	0.61702	0.76596	0.99974	False
Alector_lib_2_sgRNA_907	TGFBR1	1200.3/1012.6	1220.3/1338.9	1106.4	1279.6	0.20961	17620	3.3919e+05	0.29736	0.60557	0.39443	0.78886	0.99974	True
Alector_lib_2_sgRNA_809	SELPLG	870.29/684.74	1006.4/800.04	777.52	903.22	0.21595	17213	1.789e+05	0.2972	0.60376	0.39624	0.79248	0.99974	True
Alector_lib_2_sgRNA_80	C1QC	1135.1/949.68	1276.6/1134.8	1042.4	1205.7	0.2098	17185	3.0441e+05	0.296	0.60476	0.39524	0.79049	0.99974	True
Alector_lib_2_sgRNA_461	IFNGR2	983.21/1020.4	638.31/1101.7	1001.8	870.03	-0.20328	692.79	2.8327e+05	0.29554	0.38379	0.61621	0.76758	0.99974	False
Alector_lib_2_sgRNA_292	CTLA4	1375.5/1470.1	1465.4/1008.7	1422.8	1237.1	-0.20169	4474.1	5.3527e+05	0.29546	0.38382	0.61618	0.76764	0.99974	False
Alector_lib_2_sgRNA_994	TREML4	1079.6/1139.9	909.39/1019.2	1109.8	964.29	-0.20251	1820.8	3.4104e+05	0.29508	0.38397	0.61603	0.76794	0.99974	False
Alector_lib_2_sgRNA_727	P2RY6	890.73/1185.5	867.82/936.64	1038.1	902.23	-0.20221	43453	3.0217e+05	0.29443	0.38421	0.61579	0.76843	0.99974	False
Alector_lib_2_sgRNA_449	ICAM1	1205.2/1538.5	1214.3/1172.3	1371.8	1193.3	-0.20102	55561	5.0098e+05	0.29442	0.38422	0.61578	0.76844	0.99974	False
Alector_lib_2_sgRNA_632	LRRK2	1098.1/1154.1	904.2/1053.7	1126.1	978.96	-0.2018	1568	3.5019e+05	0.2943	0.38426	0.61574	0.76853	0.99974	False
Alector_lib_2_sgRNA_241	CLECL1	930.64/916.66	1145.8/992.17	923.65	1069	0.21063	97.747	2.4447e+05	0.29397	0.60336	0.39664	0.79327	0.99974	True
Alector_lib_2_sgRNA_323	EPHA1	922.86/682.39	868.69/992.17	802.62	930.43	0.21293	28913	1.8951e+05	0.2936	0.6025	0.3975	0.79499	0.99974	True
Alector_lib_2_sgRNA_505	IL15RA	1217.8/1151.7	1332.9/1400.5	1184.8	1366.7	0.20591	2184.3	3.8399e+05	0.29356	0.6044	0.3956	0.7912	0.99974	True
Alector_lib_2_sgRNA_523	ILDR1	1065/1023.6	1258.4/1154.3	1044.3	1206.4	0.20796	857.15	3.0542e+05	0.29327	0.60369	0.39631	0.79263	0.99974	True
Alector_lib_2_sgRNA_315	CXCR4	561.7/435.53	559.49/603.41	498.61	581.45	0.22132	7958.6	79977	0.29292	0.59962	0.40038	0.80077	0.99974	True
Alector_lib_2_sgRNA_707	NPC2	1264.5/786.16	924.98/860.08	1025.4	892.53	-0.19993	1.1443e+05	2.9546e+05	0.29167	0.38527	0.61473	0.77054	0.99974	False
Alector_lib_2_sgRNA_6	ABCA7	1040.6/1189.5	1164/1408	1115.1	1286	0.2056	11073	3.4399e+05	0.29145	0.60328	0.39672	0.79343	0.99974	True
Alector_lib_2_sgRNA_744	PILRA	918.96/888.36	974.35/1115.3	903.66	1044.8	0.20916	468.24	2.3496e+05	0.29118	0.60215	0.39785	0.79569	0.99974	True
Alector_lib_2_sgRNA_46	APOE	1321/1016.5	803.73/1232.3	1168.8	1018	-0.199	46361	3.7463e+05	0.29112	0.38548	0.61452	0.77096	0.99974	False
Alector_lib_2_sgRNA_58	AXL	1273.3/1435.5	1582.3/1532.5	1354.4	1557.4	0.20137	13158	4.895e+05	0.29019	0.60368	0.39632	0.79263	0.99974	True
Alector_lib_2_sgRNA_54	APP	1025.1/1081.8	1243.7/1185.8	1053.4	1214.8	0.20541	1606.6	3.1028e+05	0.28965	0.6023	0.3977	0.79539	0.99974	True
Alector_lib_2_sgRNA_626	LRP8	1074.7/902.51	1047.1/1233.8	988.61	1140.5	0.20595	14828	2.7654e+05	0.28877	0.60165	0.39835	0.7967	0.99974	True
