sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD48_CRISPRa_sgRNA_2	CD48	1037.9/881.56	970.44/877.21	959.72	923.82	-0.054936	12220	4.4094e+06	0.67302	0.25047	0.74953	0.50093	0.66559	False
GPR87_CRISPRa_sgRNA_4	GPR87	941.6/1048	894.34/1026.1	994.78	960.23	-0.050943	5655.6	4.7762e+06	0.67297	0.25048	0.74952	0.50097	0.66559	False
SQSTM1_CRISPRa_sgRNA_5	SQSTM1	766.94/824.91	780.67/730.47	795.92	755.57	-0.074966	1680.3	2.9062e+06	0.67292	0.2505	0.7495	0.501	0.66559	False
SNCA_CRISPRa_sgRNA_4	SNCA	715.44/625.76	594.66/662.5	670.6	628.58	-0.093213	4020.7	1.9841e+06	0.6729	0.2505	0.7495	0.50101	0.66559	False
ABCA1_CRISPRa_sgRNA_3	ABCA1	656.1/611.6	618.15/565.39	633.85	591.77	-0.098945	989.91	1.75e+06	0.67277	0.25055	0.74945	0.50109	0.66559	False
APP_CRISPRa_sgRNA_1	APP	782.61/744.37	698.94/747.74	763.49	723.34	-0.077834	731.44	2.6489e+06	0.67202	0.25079	0.74921	0.50157	0.66559	False
ADGRG1_CRISPRa_sgRNA_4	ADGRG1	932.64/922.27	885.89/897.71	927.46	891.8	-0.056495	53.791	4.0859e+06	0.6718	0.25086	0.74914	0.50171	0.66559	False
FCGR2C_CRISPRa_sgRNA_5	FCGR2C	684.09/692.14	624.72/670.05	688.12	647.39	-0.087892	32.467	2.1014e+06	0.67143	0.25097	0.74903	0.50194	0.66559	False
MS4A4A_CRISPRa_sgRNA_2	MS4A4A	818.44/878.01	887.77/733.71	848.23	810.74	-0.065138	1774.5	3.3489e+06	0.67123	0.25104	0.74896	0.50208	0.66559	False
CD52_CRISPRa_sgRNA_2	CD52	827.4/805.44	716.79/839.45	816.42	778.12	-0.069229	241.14	3.0755e+06	0.67121	0.25104	0.74896	0.50209	0.66559	False
CLN3_CRISPRa_sgRNA_2	CLN3	765.82/759.41	713.03/733.71	762.62	723.37	-0.076119	20.523	2.6422e+06	0.67097	0.25112	0.74888	0.50224	0.66559	False
IL21R_CRISPRa_sgRNA_2	IL21R	1005.4/802.78	883.07/854.56	904.1	868.81	-0.057372	20531	3.8602e+06	0.67073	0.2512	0.7488	0.50239	0.66559	False
CLU_CRISPRa_sgRNA_5	CLU	594.52/525.75	522.33/516.83	560.13	519.58	-0.10822	2364.7	1.3287e+06	0.67066	0.25122	0.74878	0.50244	0.66559	False
CLEC2B_CRISPRa_sgRNA_2	CLEC2B	653.86/754.1	741.21/586.97	703.98	664.09	-0.08403	5024.5	2.2109e+06	0.67061	0.25123	0.74877	0.50247	0.66559	False
TLR2_CRISPRa_sgRNA_3	TLR2	725.51/829.33	801.34/676.52	777.42	738.93	-0.073166	5389.5	2.7578e+06	0.67046	0.25128	0.74872	0.50256	0.66559	False
IFNGR1_CRISPRa_sgRNA_1	IFNGR1	760.22/820.48	722.43/782.26	790.35	752.34	-0.07101	1815.8	2.861e+06	0.67024	0.25135	0.74865	0.5027	0.66559	False
ITGA5_CRISPRa_sgRNA_1	ITGA5	956.15/1073.6	950.71/1018.6	1014.9	984.63	-0.043616	6899.3	4.994e+06	0.67006	0.25141	0.74859	0.50282	0.66559	False
TNFRSF10B_CRISPRa_sgRNA_5	TNFRSF10B	741.19/753.22	716.79/700.26	747.2	708.52	-0.076574	72.351	2.5247e+06	0.66999	0.25143	0.74857	0.50286	0.66559	False
CEMIP2_CRISPRa_sgRNA_3	CEMIP2	953.91/801.9	819.19/866.42	877.91	842.81	-0.058797	11555	3.6155e+06	0.66973	0.25151	0.74849	0.50303	0.66559	False
IL2RG_CRISPRa_sgRNA_5	IL2RG	706.48/695.69	719.61/604.23	701.08	661.92	-0.082807	58.253	2.1906e+06	0.66967	0.25153	0.74847	0.50307	0.66559	False
LRP1_CRISPRa_sgRNA_4	LRP1	867.7/808.09	768.46/835.13	837.9	801.8	-0.063463	1776.8	3.2587e+06	0.66952	0.25158	0.74842	0.50316	0.66559	False
CR1_CRISPRa_sgRNA_5	CR1	563.17/578.85	532.66/529.78	571.01	531.22	-0.10402	123	1.3869e+06	0.66941	0.25162	0.74838	0.50324	0.66559	False
HEXA_CRISPRa_sgRNA_3	HEXA	693.04/693.91	631.3/677.6	693.48	654.45	-0.083443	0.37967	2.1381e+06	0.66937	0.25163	0.74837	0.50326	0.66559	False
CD180_CRISPRa_sgRNA_4	CD180	933.76/769.15	809.79/822.19	851.45	815.99	-0.061306	13549	3.3773e+06	0.66928	0.25166	0.74834	0.50332	0.66559	False
ITGAL_CRISPRa_sgRNA_3	ITGAL	659.45/696.57	621.91/656.02	678.01	638.96	-0.085447	688.77	2.0333e+06	0.66915	0.2517	0.7483	0.5034	0.66559	False
ITGAX_CRISPRa_sgRNA_2	ITGAX	661.69/679.75	610.63/652.79	670.72	631.71	-0.086326	163.07	1.9849e+06	0.669	0.25175	0.74825	0.5035	0.66559	False
TGFB1_CRISPRa_sgRNA_4	TGFB1	670.65/673.56	647.27/619.34	672.1	633.3	-0.085657	4.224	1.994e+06	0.66874	0.25183	0.74817	0.50366	0.66559	False
PILRA_CRISPRa_sgRNA_2	PILRA	600.12/703.65	598.42/627.97	651.88	613.19	-0.08813	5359.8	1.8629e+06	0.6683	0.25197	0.74803	0.50394	0.66559	False
GPR183_CRISPRa_sgRNA_2	GPR183	779.25/975.38	850.19/837.29	877.31	843.74	-0.056231	19232	3.6101e+06	0.66824	0.25199	0.74801	0.50398	0.66559	False
TYRO3_CRISPRa_sgRNA_4	TYRO3	812.84/726.66	755.31/711.05	769.75	733.18	-0.070139	3713.4	2.6976e+06	0.66814	0.25202	0.74798	0.50405	0.66559	False
CSF3R_CRISPRa_sgRNA_2	CSF3R	884.5/751.45	742.15/823.26	817.97	782.71	-0.063496	8851.4	3.0886e+06	0.66807	0.25204	0.74796	0.50409	0.66559	False
APOC1_CRISPRa_sgRNA_4	APOC1	757.98/767.38	718.67/733.71	762.68	726.19	-0.070638	44.147	2.6427e+06	0.66786	0.25211	0.74789	0.50422	0.66559	False
APOC1_CRISPRa_sgRNA_3	APOC1	867.7/693.03	728.06/760.68	780.37	744.37	-0.068038	15256	2.7811e+06	0.66778	0.25214	0.74786	0.50428	0.66559	False
ITM2C_CRISPRa_sgRNA_2	ITM2C	540.78/550.53	480.05/534.1	545.65	507.07	-0.10558	47.57	1.2534e+06	0.66759	0.2522	0.7478	0.5044	0.66559	False
PLCB3_CRISPRa_sgRNA_1	PLCB3	785.97/646.12	651.03/706.73	716.05	678.88	-0.076782	9779.3	2.2962e+06	0.66752	0.25222	0.74778	0.50444	0.66559	False
Non_Targeting_55	Non	752.38/720.47	726.18/673.29	736.43	699.73	-0.073629	509.3	2.4443e+06	0.66743	0.25225	0.74775	0.5045	0.66559	False
HEXA_CRISPRa_sgRNA_4	HEXA	593.4/694.8	569.3/643.07	644.1	606.19	-0.087382	5141.2	1.8137e+06	0.66715	0.25234	0.74766	0.50468	0.66559	False
SUCNR1_CRISPRa_sgRNA_3	SUCNR1	965.11/931.12	910.31/927.93	948.12	919.12	-0.044763	577.67	4.2915e+06	0.6665	0.25255	0.74745	0.50509	0.66559	False
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	595.64/627.53	652.91/495.25	611.58	574.08	-0.091146	508.68	1.616e+06	0.66618	0.25265	0.74735	0.5053	0.66559	False
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	919.21/809.86	832.34/832.98	864.53	832.66	-0.054136	5978	3.494e+06	0.66614	0.25266	0.74734	0.50532	0.66559	False
APOE_CRISPRa_sgRNA_5	APOE	899.05/966.52	806.97/1000.2	932.79	903.6	-0.045822	2276.2	4.1384e+06	0.6661	0.25267	0.74733	0.50535	0.66559	False
ICAM1_CRISPRa_sgRNA_4	ICAM1	928.16/838.19	832.34/871.82	883.17	852.08	-0.051651	4048	3.664e+06	0.66604	0.25269	0.74731	0.50538	0.66559	False
CD19_CRISPRa_sgRNA_1	CD19	763.58/738.17	756.24/675.44	750.87	715.84	-0.068832	322.83	2.5524e+06	0.66588	0.25274	0.74726	0.50549	0.66559	False
IL2RA_CRISPRa_sgRNA_3	IL2RA	811.72/846.15	746.85/845.92	828.94	796.39	-0.057722	592.65	3.1816e+06	0.6656	0.25283	0.74717	0.50567	0.66559	False
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	934.88/847.04	904.68/816.79	890.96	860.73	-0.049736	3858.3	3.7364e+06	0.66549	0.25287	0.74713	0.50574	0.66559	False
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	713.2/639.04	715.85/564.31	676.12	640.08	-0.078905	2749.7	2.0207e+06	0.66525	0.25295	0.74705	0.50589	0.66559	False
VLDLR_CRISPRa_sgRNA_5	VLDLR	565.41/573.54	545.81/518.99	569.47	532.4	-0.096941	33.088	1.3786e+06	0.6652	0.25296	0.74704	0.50592	0.66559	False
TREML2_CRISPRa_sgRNA_1	TREML2	909.13/922.27	915.01/858.87	915.7	886.94	-0.045986	86.327	3.9714e+06	0.66505	0.25301	0.74699	0.50602	0.66559	False
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	721.03/636.38	670.76/616.1	678.71	643.43	-0.076897	3582.8	2.038e+06	0.66433	0.25324	0.74676	0.50648	0.66559	False
ICAM1_CRISPRa_sgRNA_2	ICAM1	742.31/1058.6	864.28/879.37	900.44	871.83	-0.046538	50013	3.8255e+06	0.66432	0.25324	0.74676	0.50648	0.66559	False
TP53_CRISPRa_sgRNA_3	TP53	1012.1/1116.1	1030.6/1056.3	1064.1	1043.4	-0.028283	5405	5.5499e+06	0.6643	0.25325	0.74675	0.5065	0.66559	False
CD80_CRISPRa_sgRNA_3	CD80	843.07/996.62	802.28/981.88	919.84	892.08	-0.044175	11788	4.0116e+06	0.6643	0.25325	0.74675	0.5065	0.66559	False
GPNMB_CRISPRa_sgRNA_4	GPNMB	953.91/918.73	853.95/964.61	936.32	909.28	-0.042236	619	4.1734e+06	0.66429	0.25325	0.74675	0.5065	0.66559	False
ITM2B_CRISPRa_sgRNA_4	ITM2B	825.16/876.24	858.64/782.26	850.7	820.45	-0.052169	1304.9	3.3707e+06	0.66403	0.25334	0.74666	0.50667	0.66559	False
TGFBI_CRISPRa_sgRNA_3	TGFBI	859.87/884.21	808.85/877.21	872.04	843.03	-0.048745	296.31	3.5619e+06	0.6636	0.25347	0.74653	0.50694	0.66559	False
FCGR2B_CRISPRa_sgRNA_5	FCGR2B	812.84/741.71	799.46/690.55	777.28	745	-0.061098	2529.9	2.7567e+06	0.66358	0.25348	0.74652	0.50696	0.66559	False
TREM1_CRISPRa_sgRNA_1	TREM1	678.49/731.09	593.72/747.74	704.79	670.73	-0.071356	1383.4	2.2165e+06	0.66346	0.25352	0.74648	0.50704	0.66559	False
SPI1_CRISPRa_sgRNA_2	SPI1	600.12/501.85	460.32/569.7	550.98	515.01	-0.097213	4828.1	1.2809e+06	0.66338	0.25354	0.74646	0.50709	0.66559	False
TNFRSF1A_CRISPRa_sgRNA_2	TNFRSF1A	629.23/683.29	673.57/569.7	656.26	621.64	-0.078067	1461.7	1.8908e+06	0.66296	0.25368	0.74632	0.50736	0.66559	False
TREM1_CRISPRa_sgRNA_2	TREM1	866.58/796.59	833.28/770.39	831.59	801.84	-0.052491	2449.9	3.2042e+06	0.66282	0.25372	0.74628	0.50745	0.66559	False
SIRPB1_CRISPRa_sgRNA_5	SIRPB1	642.66/689.49	645.39/618.26	666.08	631.82	-0.076043	1096.5	1.9544e+06	0.6627	0.25376	0.74624	0.50752	0.66559	False
SQSTM1_CRISPRa_sgRNA_2	SQSTM1	772.54/780.65	775.97/714.29	776.6	745.13	-0.059592	32.95	2.7513e+06	0.66267	0.25377	0.74623	0.50754	0.66559	False
SNCA_CRISPRa_sgRNA_2	SNCA	782.61/849.69	791.94/780.11	816.15	786.02	-0.054197	2249.8	3.0733e+06	0.66264	0.25378	0.74622	0.50756	0.66559	False
Non_Targeting_80	Non	643.78/746.14	711.15/611.78	694.96	661.47	-0.071149	5238.3	2.1482e+06	0.66249	0.25383	0.74617	0.50766	0.66559	False
MS4A4A_CRISPRa_sgRNA_5	MS4A4A	723.27/663.82	683.91/636.6	693.55	660.25	-0.070868	1767.2	2.1385e+06	0.6622	0.25392	0.74608	0.50784	0.66559	False
PTPRE_CRISPRa_sgRNA_3	PTPRE	1054.7/874.47	915.95/966.77	964.58	941.36	-0.035114	16237	4.4592e+06	0.66208	0.25396	0.74604	0.50792	0.66559	False
RYR1_CRISPRa_sgRNA_5	RYR1	651.62/686.83	687.67/583.73	669.23	635.7	-0.074038	620.1	1.9751e+06	0.66184	0.25404	0.74596	0.50807	0.66559	False
LILRB4_CRISPRa_sgRNA_2	LILRB4	843.07/787.73	791.94/780.11	815.4	786.02	-0.052874	1531.1	3.067e+06	0.66183	0.25404	0.74596	0.50808	0.66559	False
ACTB_CRISPRa_sgRNA_2	ACTB	684.09/670.9	704.58/583.73	677.49	644.15	-0.072695	86.911	2.0298e+06	0.66182	0.25404	0.74596	0.50809	0.66559	False
CLEC2D_CRISPRa_sgRNA_4	CLEC2D	597.88/657.63	608.75/578.34	627.75	593.54	-0.080704	1785	1.7127e+06	0.66178	0.25406	0.74594	0.50811	0.66559	False
TREM1_CRISPRa_sgRNA_5	TREM1	703.12/525.75	498.84/661.42	614.43	580.13	-0.082745	15731	1.6328e+06	0.66165	0.2541	0.7459	0.5082	0.66559	False
CLEC2D_CRISPRa_sgRNA_3	CLEC2D	797.17/675.33	718.67/690.55	736.25	704.61	-0.063282	7422.5	2.443e+06	0.66151	0.25414	0.74586	0.50829	0.66559	False
TGFBI_CRISPRa_sgRNA_2	TGFBI	651.62/696.57	659.48/622.57	674.09	641.03	-0.072451	1010.4	2.0072e+06	0.66138	0.25419	0.74581	0.50837	0.66559	False
NFATC2_CRISPRa_sgRNA_5	NFATC2	472.48/585.05	531.72/456.41	528.76	494.07	-0.09773	6335.9	1.1686e+06	0.66121	0.25424	0.74576	0.50848	0.66559	False
Non_Targeting_52	Non	878.9/818.71	765.64/877.21	848.81	821.43	-0.047248	1811.2	3.354e+06	0.66109	0.25428	0.74572	0.50856	0.66559	False
Non_Targeting_67	Non	687.45/700.11	661.36/661.42	693.78	661.39	-0.068872	80.203	2.1401e+06	0.66108	0.25428	0.74572	0.50856	0.66559	False
IL1RN_CRISPRa_sgRNA_4	IL1RN	783.73/832.87	734.64/824.34	808.3	779.49	-0.052299	1207.5	3.0078e+06	0.66096	0.25432	0.74568	0.50864	0.66559	False
ABI3_CRISPRa_sgRNA_2	ABI3	716.56/840.84	770.34/728.31	778.7	749.33	-0.055399	7723.4	2.7679e+06	0.66044	0.25449	0.74551	0.50897	0.66559	False
CD200R1_CRISPRa_sgRNA_3	CD200R1	785.97/900.14	871.8/760.68	843.06	816.24	-0.046581	6517.4	3.3036e+06	0.66029	0.25454	0.74546	0.50907	0.66559	False
Non_Targeting_27	Non	698.64/718.7	660.42/694.87	708.67	677.64	-0.064492	201.12	2.2438e+06	0.65987	0.25467	0.74533	0.50934	0.66559	False
FERMT3_CRISPRa_sgRNA_1	FERMT3	653.86/580.62	558.96/609.63	617.24	584.29	-0.079003	2681.6	1.6495e+06	0.65978	0.2547	0.7453	0.50939	0.66559	False
SPP1_CRISPRa_sgRNA_5	SPP1	623.63/533.71	518.57/571.86	578.67	545.21	-0.085763	4042.3	1.4287e+06	0.65976	0.2547	0.7453	0.50941	0.66559	False
ITGAM_CRISPRa_sgRNA_4	ITGAM	900.17/805.44	893.4/761.76	852.8	827.58	-0.043261	4487.4	3.3893e+06	0.6591	0.25492	0.74508	0.50983	0.66559	False
CD33_CRISPRa_sgRNA_2	CD33	818.44/769.15	788.19/744.5	793.79	766.34	-0.050711	1214.9	2.8889e+06	0.65894	0.25497	0.74503	0.50994	0.66559	False
IL1RN_CRISPRa_sgRNA_3	IL1RN	592.28/523.09	511.99/537.33	557.68	524.66	-0.087896	2393.4	1.3158e+06	0.65876	0.25503	0.74497	0.51005	0.66559	False
CLU_CRISPRa_sgRNA_1	CLU	872.18/935.55	969.5/794.13	903.86	881.81	-0.035591	2007.5	3.858e+06	0.65832	0.25517	0.74483	0.51033	0.66559	False
NFATC2_CRISPRa_sgRNA_4	NFATC2	679.61/740.82	694.24/666.81	710.22	680.53	-0.061518	1873.8	2.2547e+06	0.6583	0.25517	0.74483	0.51035	0.66559	False
CHRNE_CRISPRa_sgRNA_2	CHRNE	751.26/729.32	736.52/687.31	740.29	711.91	-0.056311	240.79	2.473e+06	0.65786	0.25532	0.74468	0.51063	0.66559	False
Non_Targeting_28	Non	858.75/746.14	754.37/798.45	802.44	776.41	-0.047522	6340.7	2.9595e+06	0.65778	0.25534	0.74466	0.51068	0.66559	False
MS4A4A_CRISPRa_sgRNA_1	MS4A4A	712.08/722.24	678.27/698.1	717.16	688.19	-0.059404	51.622	2.3041e+06	0.65768	0.25537	0.74463	0.51074	0.66559	False
IL1R1_CRISPRa_sgRNA_2	IL1R1	686.33/779.77	761.88/647.39	733.05	704.64	-0.056949	4365.8	2.4194e+06	0.65762	0.25539	0.74461	0.51078	0.66559	False
FPR1_CRISPRa_sgRNA_3	FPR1	650.5/802.78	682.97/713.21	726.64	698.09	-0.057749	11595	2.3725e+06	0.65754	0.25542	0.74458	0.51083	0.66559	False
LYZ_CRISPRa_sgRNA_2	LYZ	782.61/851.46	755.31/828.66	817.04	791.98	-0.044878	2370.1	3.0807e+06	0.65738	0.25547	0.74453	0.51094	0.66559	False
LAPTM5_CRISPRa_sgRNA_1	LAPTM5	770.3/762.95	733.7/745.58	766.62	739.64	-0.051632	26.973	2.6732e+06	0.65732	0.25549	0.74451	0.51097	0.66559	False
FCGR1A_CRISPRa_sgRNA_4	FCGR1A	755.74/825.79	662.3/867.5	790.77	764.9	-0.047918	2453.6	2.8644e+06	0.6571	0.25556	0.74444	0.51111	0.66559	False
LRP6_CRISPRa_sgRNA_5	LRP6	631.46/597.44	554.27/612.86	614.45	583.56	-0.074284	578.85	1.633e+06	0.6568	0.25566	0.74434	0.51131	0.66559	False
FPR2_CRISPRa_sgRNA_2	FPR2	1105.1/1107.3	1008/1188	1106.2	1098	-0.010687	2.4016	6.0502e+06	0.6567	0.25569	0.74431	0.51137	0.66559	False
HEXA_CRISPRa_sgRNA_1	HEXA	693.04/620.45	638.82/615.02	656.75	626.92	-0.066958	2634.8	1.894e+06	0.65664	0.25571	0.74429	0.51141	0.66559	False
ITGA5_CRISPRa_sgRNA_5	ITGA5	643.78/687.72	600.3/672.21	665.75	636.25	-0.065279	965.31	1.9523e+06	0.65651	0.25575	0.74425	0.5115	0.66559	False
EPHA1_CRISPRa_sgRNA_3	EPHA1	539.66/708.08	664.18/523.31	623.87	593.74	-0.071279	14183	1.6892e+06	0.656	0.25591	0.74409	0.51183	0.66559	False
CSF2RB_CRISPRa_sgRNA_3	CSF2RB	738.95/728.43	726.18/687.31	733.69	706.75	-0.053901	55.274	2.4241e+06	0.65593	0.25594	0.74406	0.51187	0.66559	False
SLC52A1_CRISPRa_sgRNA_3	SLC52A1	824.04/837.3	907.49/707.81	830.67	807.65	-0.040488	87.935	3.1964e+06	0.65589	0.25595	0.74405	0.5119	0.66559	False
CR1_CRISPRa_sgRNA_4	CR1	743.43/802.78	711.15/784.42	773.1	747.79	-0.047972	1761.5	2.7238e+06	0.65574	0.25599	0.74401	0.51199	0.66559	False
TREM1_CRISPRa_sgRNA_3	TREM1	697.52/601.86	660.42/580.49	649.69	620.46	-0.066321	4575.1	1.849e+06	0.65562	0.25604	0.74396	0.51207	0.66559	False
CD33_CRISPRa_sgRNA_3	CD33	593.4/728.43	620.03/644.15	660.92	632.09	-0.064236	9117.4	1.9209e+06	0.65546	0.25608	0.74392	0.51217	0.66559	False
C1QA_CRISPRa_sgRNA_2	C1QA	801.65/919.61	893.4/785.5	860.63	839.45	-0.035905	6958.2	3.4589e+06	0.65546	0.25609	0.74391	0.51217	0.66559	False
Non_Targeting_93	Non	643.78/612.49	606.87/590.2	628.13	598.54	-0.069511	489.66	1.7151e+06	0.65539	0.25611	0.74389	0.51221	0.66559	False
FLT1_CRISPRa_sgRNA_4	FLT1	923.68/824.02	850.19/856.71	873.85	853.45	-0.034045	4966.1	3.5784e+06	0.65534	0.25612	0.74388	0.51225	0.66559	False
AIF1_CRISPRa_sgRNA_2	AIF1	783.73/730.2	734.64/728.31	756.97	731.48	-0.049356	1432.7	2.5988e+06	0.65524	0.25616	0.74384	0.51231	0.66559	False
CD226_CRISPRa_sgRNA_5	CD226	735.59/731.97	607.81/807.08	733.78	707.45	-0.052655	6.534	2.4248e+06	0.65522	0.25616	0.74384	0.51233	0.66559	False
FPR1_CRISPRa_sgRNA_1	FPR1	845.31/908.11	945.07/768.24	876.71	856.65	-0.033348	1971.7	3.6045e+06	0.65514	0.25619	0.74381	0.51238	0.66559	False
UNC13D_CRISPRa_sgRNA_3	UNC13D	1099.5/815.17	896.22/988.35	957.32	942.28	-0.022812	40411	4.3848e+06	0.65458	0.25637	0.74363	0.51274	0.66559	False
SELL_CRISPRa_sgRNA_3	SELL	785.97/696.57	728.06/703.5	741.27	715.78	-0.050416	3996.3	2.4803e+06	0.65456	0.25638	0.74362	0.51275	0.66559	False
AIF1_CRISPRa_sgRNA_4	AIF1	610.19/595.67	598.42/549.2	602.93	573.81	-0.071294	105.45	1.5655e+06	0.65393	0.25658	0.74342	0.51316	0.66559	False
CCR2_CRISPRa_sgRNA_1	CCR2	691.92/799.24	650.09/791.97	745.58	721.03	-0.04824	5758.5	2.5125e+06	0.65367	0.25666	0.74334	0.51333	0.66559	False
ITGB2_CRISPRa_sgRNA_5	ITGB2	865.46/814.29	851.13/788.74	839.88	819.93	-0.03463	1309.5	3.2759e+06	0.65321	0.25681	0.74319	0.51362	0.66559	False
ITM2C_CRISPRa_sgRNA_4	ITM2C	562.05/520.44	478.17/544.89	541.24	511.53	-0.081302	865.78	1.231e+06	0.65316	0.25683	0.74317	0.51365	0.66559	False
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	648.26/722.24	670.76/647.39	685.25	659.07	-0.056104	2736.5	2.082e+06	0.653	0.25688	0.74312	0.51376	0.66559	False
MERTK_CRISPRa_sgRNA_2	MERTK	736.71/695.69	651.03/731.55	716.2	691.29	-0.050993	841.46	2.2972e+06	0.65277	0.25695	0.74305	0.5139	0.66559	False
CSF2RA_CRISPRa_sgRNA_2	CSF2RA	717.68/739.05	791.94/616.1	728.36	704.02	-0.048973	228.55	2.3851e+06	0.65265	0.25699	0.74301	0.51398	0.66559	False
NLRC4_CRISPRa_sgRNA_3	NLRC4	895.69/952.36	912.19/906.35	924.03	909.27	-0.023205	1605.7	4.0524e+06	0.6526	0.25701	0.74299	0.51401	0.66559	False
TGFB1_CRISPRa_sgRNA_5	TGFB1	676.25/688.6	665.12/648.47	682.43	656.79	-0.05515	76.324	2.0629e+06	0.6522	0.25714	0.74286	0.51427	0.66559	False
IL2RG_CRISPRa_sgRNA_2	IL2RG	771.42/701.88	683.91/742.34	736.65	713.12	-0.046758	2417.6	2.4459e+06	0.65207	0.25718	0.74282	0.51435	0.66559	False
LRP1B_CRISPRa_sgRNA_2	LRP1B	595.64/634.61	592.78/582.65	615.13	587.72	-0.065648	759.59	1.6369e+06	0.6519	0.25723	0.74277	0.51447	0.66559	False
CSF2RB_CRISPRa_sgRNA_5	CSF2RB	799.41/729.32	742.15/742.34	764.36	742.25	-0.042302	2456.2	2.6557e+06	0.65179	0.25727	0.74273	0.51454	0.66559	False
C3AR1_CRISPRa_sgRNA_2	C3AR1	641.54/693.03	557.08/727.24	667.29	642.16	-0.055287	1325.5	1.9623e+06	0.6509	0.25755	0.74245	0.51511	0.66559	False
SELPLG_CRISPRa_sgRNA_2	SELPLG	788.21/728.43	720.55/753.13	758.32	736.84	-0.041407	1786.7	2.6092e+06	0.65079	0.25759	0.74241	0.51519	0.66559	False
C1QB_CRISPRa_sgRNA_4	C1QB	751.26/756.76	721.49/743.42	754.01	732.45	-0.041792	15.087	2.5762e+06	0.65065	0.25763	0.74237	0.51527	0.66559	False
CD14_CRISPRa_sgRNA_3	CD14	600.12/706.31	667.94/588.05	653.21	627.99	-0.056713	5638.3	1.8713e+06	0.65042	0.25771	0.74229	0.51542	0.66559	False
LRP6_CRISPRa_sgRNA_1	LRP6	800.53/905.45	807.91/865.35	852.99	836.63	-0.027907	5504.7	3.3909e+06	0.65032	0.25774	0.74226	0.51549	0.66559	False
ILDR1_CRISPRa_sgRNA_5	ILDR1	643.78/629.3	640.69/581.57	636.54	611.13	-0.058673	104.8	1.7666e+06	0.64997	0.25786	0.74214	0.51571	0.66559	False
ITGAL_CRISPRa_sgRNA_2	ITGAL	770.3/732.86	768.46/692.71	751.58	730.58	-0.04082	700.8	2.5578e+06	0.6499	0.25788	0.74212	0.51576	0.66559	False
FCGR3A_CRISPRa_sgRNA_4	FCGR3A	843.07/778	815.43/769.32	810.54	792.37	-0.032656	2117.3	3.0264e+06	0.64988	0.25789	0.74211	0.51577	0.66559	False
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	731.11/718.7	713.97/691.63	724.9	702.8	-0.044614	77.041	2.3599e+06	0.64985	0.25789	0.74211	0.51579	0.66559	False
LILRA5_CRISPRa_sgRNA_2	LILRA5	852.03/838.19	808.85/849.16	845.11	829.01	-0.027717	95.825	3.3215e+06	0.64963	0.25796	0.74204	0.51593	0.66559	False
CD300LF_CRISPRa_sgRNA_5	CD300LF	728.87/730.2	726.18/689.47	729.54	707.83	-0.043525	0.88783	2.3937e+06	0.64962	0.25797	0.74203	0.51594	0.66559	False
Non_Targeting_98	Non	834.12/852.35	780.67/873.98	843.23	827.32	-0.027444	166.2	3.3051e+06	0.64934	0.25806	0.74194	0.51612	0.66559	False
BIN1_CRISPRa_sgRNA_4	BIN1	845.31/816.94	820.13/809.24	831.13	814.68	-0.028797	402.38	3.2003e+06	0.64922	0.2581	0.7419	0.5162	0.66559	False
FCGR2A_CRISPRa_sgRNA_1	FCGR2A	654.98/582.39	581.51/605.31	618.68	593.41	-0.060076	2634.2	1.6581e+06	0.64904	0.25816	0.74184	0.51631	0.66559	False
CD300C_CRISPRa_sgRNA_4	CD300C	699.76/727.55	695.18/688.39	713.65	691.79	-0.044835	386.07	2.2791e+06	0.64901	0.25816	0.74184	0.51633	0.66559	False
P2RY12_CRISPRa_sgRNA_4	P2RY12	649.38/734.63	672.64/666.81	692	669.72	-0.047145	3633.9	2.128e+06	0.64845	0.25835	0.74165	0.5167	0.66559	False
IL1R2_CRISPRa_sgRNA_5	IL1R2	752.38/778	802.28/690.55	765.19	746.41	-0.035798	328.08	2.6621e+06	0.64812	0.25845	0.74155	0.51691	0.66559	False
ADAM10_CRISPRa_sgRNA_3	ADAM10	661.69/568.23	587.15/593.44	614.96	590.29	-0.058968	4367.7	1.636e+06	0.64803	0.25848	0.74152	0.51697	0.66559	False
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	796.05/1014.3	901.86/886.92	905.18	894.39	-0.017286	23821	3.8706e+06	0.64792	0.25852	0.74148	0.51704	0.66559	False
IFNGR1_CRISPRa_sgRNA_2	IFNGR1	563.17/585.05	522.33/575.1	574.11	548.71	-0.065157	239.37	1.4037e+06	0.64741	0.25868	0.74132	0.51737	0.66559	False
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	722.15/694.8	591.84/784.42	708.48	688.13	-0.041974	374.11	2.2424e+06	0.64692	0.25884	0.74116	0.51769	0.66559	False
